Price,Close,High,Low,Open,Volume
Ticker,^RUT,^RUT,^RUT,^RUT,^RUT
Date,,,,,
2020-06-15,1419.6099853515625,1425.8399658203125,1343.5999755859375,1381.4100341796875,5757480000
2020-06-16,1452.260009765625,1473.75,1427.8399658203125,1432.3499755859375,5845810000
2020-06-17,1426.530029296875,1456.760009765625,1424.5899658203125,1453.3299560546875,4560450000
2020-06-18,1427.3299560546875,1439.739990234375,1412.27001953125,1424.719970703125,4448690000
2020-06-19,1418.6300048828125,1443.800048828125,1409.469970703125,1430.6500244140625,8346650000
2020-06-22,1433.530029296875,1433.530029296875,1400.97998046875,1417.6700439453125,4686690000
2020-06-23,1439.3399658203125,1454.1199951171875,1436.4599609375,1436.4599609375,4711850000
2020-06-24,1389.739990234375,1437.199951171875,1374.4000244140625,1437.199951171875,5597680000
2020-06-25,1413.31005859375,1413.7099609375,1375.3699951171875,1388.4100341796875,4847690000
2020-06-26,1378.780029296875,1411.3699951171875,1375.5899658203125,1411.3699951171875,8107850000
2020-06-29,1421.2099609375,1427.0899658203125,1381.0400390625,1383.0400390625,4473970000
2020-06-30,1441.3699951171875,1444.1199951171875,1413.1800537109375,1418.550048828125,4705850000
2020-07-01,1427.31005859375,1451.4599609375,1423.6500244140625,1443.2900390625,4449230000
2020-07-02,1431.8599853515625,1459.4100341796875,1428.550048828125,1433.3900146484375,4197720000
2020-07-06,1442.8800048828125,1461.280029296875,1435.949951171875,1435.949951171875,4759160000
2020-07-07,1416.0,1441.300048828125,1414.239990234375,1441.300048828125,4571330000
2020-07-08,1427.4000244140625,1431.8299560546875,1402.1800537109375,1416.3599853515625,4937310000
2020-07-09,1398.9200439453125,1427.8299560546875,1384.0999755859375,1427.43994140625,4843650000
2020-07-10,1422.6800537109375,1422.7099609375,1395.6500244140625,1398.9200439453125,4524190000
2020-07-13,1403.5699462890625,1452.3199462890625,1403.06005859375,1427.3599853515625,4902440000
2020-07-14,1428.260009765625,1428.4000244140625,1393.9000244140625,1403.1300048828125,4507140000
2020-07-15,1478.27001953125,1485.050048828125,1432.5,1432.5,4686830000
2020-07-16,1467.56005859375,1473.780029296875,1460.0799560546875,1473.780029296875,3972860000
2020-07-17,1473.3199462890625,1482.4000244140625,1464.7099609375,1467.8699951171875,4012850000
2020-07-20,1467.949951171875,1474.3699951171875,1461.300048828125,1471.6700439453125,3979340000
2020-07-21,1487.510009765625,1496.72998046875,1472.1300048828125,1472.1300048828125,4556610000
2020-07-22,1490.1400146484375,1493.56005859375,1478.8800048828125,1486.4300537109375,4267160000
2020-07-23,1490.199951171875,1507.239990234375,1477.22998046875,1489.3299560546875,4296760000
2020-07-24,1467.550048828125,1488.6700439453125,1466.0999755859375,1488.6700439453125,3689410000
2020-07-27,1484.6500244140625,1484.6600341796875,1464.47998046875,1468.22998046875,3970310000
2020-07-28,1469.760009765625,1485.3399658203125,1469.550048828125,1484.3699951171875,4053180000
2020-07-29,1500.6300048828125,1501.8599853515625,1471.3699951171875,1471.3699951171875,4478200000
2020-07-30,1495.0999755859375,1499.199951171875,1475.1600341796875,1499.199951171875,4264920000
2020-07-31,1480.4300537109375,1495.1500244140625,1457.6199951171875,1495.1500244140625,5007530000
2020-08-03,1506.800048828125,1507.9300537109375,1483.3699951171875,1485.489990234375,4438940000
2020-08-04,1517.2099609375,1517.219970703125,1501.5799560546875,1506.530029296875,4414380000
2020-08-05,1546.239990234375,1546.4000244140625,1521.7900390625,1521.7900390625,4535060000
2020-08-06,1544.6199951171875,1550.469970703125,1537.4599609375,1546.43994140625,4278930000
2020-08-07,1569.1800537109375,1569.260009765625,1539.52001953125,1542.52001953125,4110030000
2020-08-10,1584.6700439453125,1593.8299560546875,1573.75,1573.75,4327920000
2020-08-11,1575.0999755859375,1603.5999755859375,1570.699951171875,1587.5699462890625,4880540000
2020-08-12,1583.25,1595.1199951171875,1574.25,1577.9000244140625,3772250000
2020-08-13,1579.7900390625,1590.0899658203125,1575.9599609375,1580.260009765625,3438730000
2020-08-14,1577.8800048828125,1583.47998046875,1567.8800048828125,1575.780029296875,3200060000
2020-08-17,1585.469970703125,1586.52001953125,1575.8399658203125,1579.47998046875,3460330000
2020-08-18,1569.77001953125,1585.5400390625,1566.510009765625,1585.5400390625,3669550000
2020-08-19,1572.0699462890625,1585.1600341796875,1569.97998046875,1570.43994140625,3679480000
2020-08-20,1564.300048828125,1570.3800048828125,1554.4599609375,1567.77001953125,3431040000
2020-08-21,1552.47998046875,1563.3699951171875,1545.3599853515625,1563.3699951171875,3505010000
2020-08-24,1568.469970703125,1568.72998046875,1554.0999755859375,1559.9599609375,3743410000
2020-08-25,1571.2099609375,1574.239990234375,1556.780029296875,1572.6500244140625,3627650000
2020-08-26,1560.18994140625,1572.5699462890625,1559.72998046875,1570.719970703125,3780530000
2020-08-27,1564.56005859375,1573.3800048828125,1555.27001953125,1561.3599853515625,3955890000
2020-08-28,1578.3399658203125,1578.3399658203125,1567.1300048828125,1570.4599609375,3868510000
2020-08-31,1561.8800048828125,1577.550048828125,1561.8800048828125,1577.550048828125,4348280000
2020-09-01,1578.5799560546875,1578.5799560546875,1554.18994140625,1561.0999755859375,4101490000
2020-09-02,1592.2900390625,1595.0400390625,1567.4300537109375,1578.780029296875,4295640000
2020-09-03,1544.6800537109375,1592.469970703125,1538.530029296875,1592.469970703125,4911830000
2020-09-04,1535.300048828125,1563.3800048828125,1501.52001953125,1546.6400146484375,4438720000
2020-09-08,1504.5899658203125,1534.3699951171875,1499.8299560546875,1534.3699951171875,4694330000
2020-09-09,1526.47998046875,1532.9100341796875,1505.0899658203125,1505.0899658203125,3932520000
2020-09-10,1507.75,1543.4300537109375,1507.72998046875,1526.8699951171875,4208630000
2020-09-11,1497.27001953125,1515.969970703125,1484.949951171875,1508.800048828125,3710090000
2020-09-14,1536.969970703125,1538.5,1499.3800048828125,1499.3800048828125,3839580000
2020-09-15,1538.1500244140625,1551.02001953125,1535.6400146484375,1538.5400390625,4057190000
2020-09-16,1552.3299560546875,1572.06005859375,1539.27001953125,1539.27001953125,4718900000
2020-09-17,1542.5999755859375,1550.1400146484375,1526.550048828125,1550.1400146484375,4379840000
2020-09-18,1536.780029296875,1556.3800048828125,1519.760009765625,1544.3399658203125,7076400000
2020-09-21,1485.25,1533.9200439453125,1470.43994140625,1533.9200439453125,4836070000
2020-09-22,1496.9599609375,1497.81005859375,1474.489990234375,1486.050048828125,3974510000
2020-09-23,1451.4599609375,1503.97998046875,1451.4100341796875,1496.969970703125,4378650000
2020-09-24,1451.8199462890625,1474.02001953125,1432.5699462890625,1450.8399658203125,4601920000
2020-09-25,1474.9100341796875,1478.949951171875,1445.699951171875,1450.97998046875,3803330000
2020-09-28,1510.3399658203125,1514.3299560546875,1477.4300537109375,1477.4300537109375,3950910000
2020-09-29,1504.72998046875,1512.219970703125,1492.52001953125,1510.199951171875,3661590000
2020-09-30,1507.68994140625,1528.010009765625,1498.2900390625,1504.8399658203125,4738640000
2020-10-01,1531.199951171875,1531.9200439453125,1508.5999755859375,1508.5999755859375,4076340000
2020-10-02,1539.300048828125,1544.5,1498.1099853515625,1527.5899658203125,3975180000
2020-10-05,1581.9599609375,1582.6600341796875,1541.199951171875,1541.199951171875,3692720000
2020-10-06,1577.2900390625,1619.2099609375,1577.2900390625,1584.489990234375,4453390000
2020-10-07,1611.0400390625,1614.6099853515625,1581.1199951171875,1581.1199951171875,3814750000
2020-10-08,1628.550048828125,1630.3299560546875,1615.27001953125,1615.27001953125,3867640000
2020-10-09,1637.550048828125,1645.0400390625,1630.7099609375,1630.7099609375,3944090000
2020-10-12,1649.050048828125,1652.050048828125,1637.3499755859375,1642.4599609375,3435760000
2020-10-13,1636.8499755859375,1647.5699462890625,1631.5999755859375,1647.5699462890625,3611100000
2020-10-14,1621.6500244140625,1647.989990234375,1621.56005859375,1637.969970703125,3858510000
2020-10-15,1638.8800048828125,1641.0,1598.489990234375,1618.8800048828125,3724550000
2020-10-16,1633.81005859375,1646.25,1633.800048828125,1638.47998046875,4688030000
2020-10-19,1613.6300048828125,1647.050048828125,1612.219970703125,1636.8399658203125,4091080000
2020-10-20,1617.7099609375,1632.760009765625,1615.989990234375,1620.5699462890625,3917850000
2020-10-21,1603.780029296875,1621.8800048828125,1603.77001953125,1618.3399658203125,4103960000
2020-10-22,1630.25,1631.969970703125,1603.9599609375,1604.949951171875,4172060000
2020-10-23,1640.5,1641.47998046875,1626.3199462890625,1634.06005859375,3651600000
2020-10-26,1605.2099609375,1635.219970703125,1586.8900146484375,1635.219970703125,4002210000
2020-10-27,1590.7099609375,1609.530029296875,1590.7099609375,1605.6800537109375,3962400000
2020-10-28,1543.280029296875,1586.77001953125,1542.5400390625,1586.77001953125,5139970000
2020-10-29,1561.5799560546875,1566.3900146484375,1532.22998046875,1543.06005859375,4911860000
2020-10-30,1538.47998046875,1559.68994140625,1526.219970703125,1559.68994140625,4843930000
2020-11-02,1568.5899658203125,1568.5899658203125,1540.8599853515625,1540.8599853515625,4314690000
2020-11-03,1614.300048828125,1620.77001953125,1571.949951171875,1571.949951171875,4241380000
2020-11-04,1615.0799560546875,1631.31005859375,1598.56005859375,1612.97998046875,4790400000
2020-11-05,1660.050048828125,1664.1199951171875,1616.6500244140625,1616.6500244140625,4858150000
2020-11-06,1648.260009765625,1667.1500244140625,1648.260009765625,1660.780029296875,4842460000
2020-11-09,1705.0400390625,1745.68994140625,1652.1099853515625,1652.1099853515625,8570510000
2020-11-10,1737.010009765625,1741.8299560546875,1706.449951171875,1706.449951171875,6037470000
2020-11-11,1736.93994140625,1746.31005859375,1722.219970703125,1738.8800048828125,4635560000
2020-11-12,1708.469970703125,1735.989990234375,1696.6500244140625,1735.989990234375,4909660000
2020-11-13,1744.0400390625,1749.3599853515625,1710.050048828125,1710.050048828125,4719580000
2020-11-16,1785.3399658203125,1785.3399658203125,1747.02001953125,1747.02001953125,5295510000
2020-11-17,1791.9100341796875,1795.8900146484375,1755.3399658203125,1783.0899658203125,4812180000
2020-11-18,1769.3199462890625,1805.199951171875,1769.3199462890625,1792.760009765625,5284810000
2020-11-19,1784.1300048828125,1784.6400146484375,1764.199951171875,1769.25,4363370000
2020-11-20,1785.3399658203125,1787.3900146484375,1771.1300048828125,1782.1500244140625,4236370000
2020-11-23,1818.300048828125,1827.5999755859375,1787.239990234375,1787.239990234375,5057550000
2020-11-24,1853.530029296875,1862.1700439453125,1819.52001953125,1819.52001953125,6280290000
2020-11-25,1845.02001953125,1852.6199951171875,1831.949951171875,1852.6199951171875,4910440000
2020-11-27,1855.27001953125,1855.27001953125,1845.5,1846.260009765625,2778390000
2020-11-30,1819.8199462890625,1854.8699951171875,1813.56005859375,1854.8699951171875,6308410000
2020-12-01,1836.050048828125,1848.02001953125,1822.9200439453125,1822.9200439453125,5418480000
2020-12-02,1838.030029296875,1842.530029296875,1817.02001953125,1833.0799560546875,5041250000
2020-12-03,1848.699951171875,1860.3499755859375,1838.52001953125,1838.52001953125,5065340000
2020-12-04,1892.449951171875,1892.449951171875,1849.97998046875,1849.97998046875,5099620000
2020-12-07,1891.25,1897.43994140625,1886.780029296875,1892.719970703125,4804500000
2020-12-08,1917.780029296875,1918.010009765625,1881.699951171875,1890.5699462890625,4584390000
2020-12-09,1902.1500244140625,1935.27001953125,1889.3299560546875,1919.1600341796875,5232800000
2020-12-10,1922.699951171875,1924.1199951171875,1887.68994140625,1901.3399658203125,4658480000
2020-12-11,1911.699951171875,1926.72998046875,1896.02001953125,1921.27001953125,4375470000
2020-12-14,1913.8599853515625,1944.1199951171875,1913.8599853515625,1914.1500244140625,4623850000
2020-12-15,1959.760009765625,1960.81005859375,1915.9000244140625,1915.9000244140625,4387080000
2020-12-16,1952.719970703125,1966.1099853515625,1947.050048828125,1961.260009765625,4067040000
2020-12-17,1978.050048828125,1978.050048828125,1953.760009765625,1953.760009765625,4192810000
2020-12-18,1969.989990234375,1992.719970703125,1965.6700439453125,1978.8900146484375,7097100000
2020-12-21,1970.3299560546875,1970.6700439453125,1934.6600341796875,1967.9300537109375,4748580000
2020-12-22,1989.8800048828125,1992.5,1971.1800537109375,1971.1800537109375,4053310000
2020-12-23,2007.0999755859375,2011.8399658203125,1991.0999755859375,1991.0999755859375,3779160000
2020-12-24,2003.949951171875,2013.969970703125,1997.1800537109375,2013.1800537109375,1883780000
2020-12-28,1996.25,2026.239990234375,1996.25,2013.489990234375,3535460000
2020-12-29,1959.3599853515625,2001.699951171875,1950.8199462890625,1996.72998046875,3393290000
2020-12-30,1979.989990234375,1987.780029296875,1961.719970703125,1961.719970703125,3154850000
2020-12-31,1974.8599853515625,1981.4100341796875,1963.260009765625,1979.9300537109375,3179040000
2021-01-04,1945.9100341796875,1990.699951171875,1927.1500244140625,1975.780029296875,5015000000
2021-01-05,1979.1099853515625,1988.760009765625,1943.68994140625,1945.7900390625,4591020000
2021-01-06,2057.919921875,2079.719970703125,1980.2900390625,1980.2900390625,6064110000
2021-01-07,2096.889892578125,2099.260009765625,2059.330078125,2059.330078125,5099160000
2021-01-08,2091.659912109375,2113.8798828125,2064.610107421875,2098.449951171875,4773040000
2021-01-11,2091.010009765625,2095.39990234375,2061.639892578125,2088.800048828125,4465430000
2021-01-12,2127.9599609375,2128.389892578125,2091.7900390625,2091.7900390625,4994950000
2021-01-13,2111.969970703125,2131.419921875,2109.719970703125,2128.169921875,4602510000
2021-01-14,2155.35009765625,2164.320068359375,2113.6201171875,2113.6201171875,5198480000
2021-01-15,2123.199951171875,2154.68994140625,2102.530029296875,2154.68994140625,5369820000
2021-01-19,2151.139892578125,2152.35009765625,2125.510009765625,2125.510009765625,5014440000
2021-01-20,2160.6201171875,2173.72998046875,2149.989990234375,2152.300048828125,4566190000
2021-01-21,2141.419921875,2167.030029296875,2138.030029296875,2161.300048828125,4501760000
2021-01-22,2168.760009765625,2168.800048828125,2118.77001953125,2140.47998046875,5110890000
2021-01-25,2163.27001953125,2194.860107421875,2135.219970703125,2168.719970703125,7000840000
2021-01-26,2149.860107421875,2183.010009765625,2146.340087890625,2165.4599609375,6137500000
2021-01-27,2108.699951171875,2146.659912109375,2088.010009765625,2146.659912109375,9976520000
2021-01-28,2106.610107421875,2138.199951171875,2094.780029296875,2111.2900390625,6992770000
2021-01-29,2073.639892578125,2124.6201171875,2066.590087890625,2106.780029296875,6643370000
2021-02-01,2126.159912109375,2130.68994140625,2075.010009765625,2075.010009765625,5436230000
2021-02-02,2151.43994140625,2154.5400390625,2126.449951171875,2127.31005859375,5514090000
2021-02-03,2159.699951171875,2163.360107421875,2135.780029296875,2151.4599609375,4864870000
2021-02-04,2202.419921875,2202.419921875,2160.77001953125,2160.77001953125,4879240000
2021-02-05,2233.330078125,2233.330078125,2202.93994140625,2202.93994140625,4879470000
2021-02-08,2289.760009765625,2289.760009765625,2234.35009765625,2234.35009765625,4648360000
2021-02-09,2299.0,2309.429931640625,2281.929931640625,2289.639892578125,4568320000
2021-02-10,2282.43994140625,2318.090087890625,2266.659912109375,2300.679931640625,4837070000
2021-02-11,2285.320068359375,2303.6298828125,2255.570068359375,2283.27001953125,4590960000
2021-02-12,2289.360107421875,2293.72998046875,2264.3798828125,2284.659912109375,4135060000
2021-02-16,2272.889892578125,2310.090087890625,2266.27001953125,2290.570068359375,5058990000
2021-02-17,2256.110107421875,2271.9599609375,2226.97998046875,2271.9599609375,4730650000
2021-02-18,2218.389892578125,2253.030029296875,2208.489990234375,2253.030029296875,4793650000
2021-02-19,2266.68994140625,2275.8701171875,2218.820068359375,2218.820068359375,4845320000
2021-02-22,2251.070068359375,2276.330078125,2247.699951171875,2265.8701171875,5917100000
2021-02-23,2231.31005859375,2248.419921875,2169.080078125,2248.419921875,6296610000
2021-02-24,2284.3798828125,2286.489990234375,2232.409912109375,2232.409912109375,6012790000
2021-02-25,2200.169921875,2289.070068359375,2196.52001953125,2283.85009765625,6547470000
2021-02-26,2201.050048828125,2232.2900390625,2165.860107421875,2201.300048828125,6526070000
2021-03-01,2275.320068359375,2279.5400390625,2203.030029296875,2203.030029296875,5114820000
2021-03-02,2231.510009765625,2275.1201171875,2231.110107421875,2275.1201171875,5536010000
2021-03-03,2207.7900390625,2252.56005859375,2207.6201171875,2232.5,6173660000
2021-03-04,2146.919921875,2217.050048828125,2110.139892578125,2207.739990234375,7195400000
2021-03-05,2192.2099609375,2193.27001953125,2085.1201171875,2149.429931640625,6851070000
2021-03-08,2202.97998046875,2233.340087890625,2192.47998046875,2192.64990234375,5871710000
2021-03-09,2245.06005859375,2261.639892578125,2204.800048828125,2204.800048828125,5513560000
2021-03-10,2285.679931640625,2299.4599609375,2246.9599609375,2246.9599609375,5847380000
2021-03-11,2338.5400390625,2338.550048828125,2287.93994140625,2287.93994140625,5312880000
2021-03-12,2352.7900390625,2354.199951171875,2325.64990234375,2337.22998046875,4476280000
2021-03-15,2360.169921875,2360.169921875,2337.1298828125,2352.7900390625,4900100000
2021-03-16,2319.52001953125,2360.1298828125,2304.969970703125,2360.1298828125,4613080000
2021-03-17,2336.389892578125,2339.280029296875,2289.840087890625,2315.139892578125,4561660000
2021-03-18,2267.590087890625,2340.550048828125,2262.070068359375,2335.830078125,5118590000
2021-03-19,2287.550048828125,2298.0400390625,2247.570068359375,2267.64990234375,7757420000
2021-03-22,2266.840087890625,2294.0400390625,2258.699951171875,2287.929931640625,4316260000
2021-03-23,2185.68994140625,2264.139892578125,2175.780029296875,2264.139892578125,4669010000
2021-03-24,2134.27001953125,2221.97998046875,2134.1201171875,2192.949951171875,4783020000
2021-03-25,2183.1201171875,2190.889892578125,2100.27001953125,2133.14990234375,4948340000
2021-03-26,2221.47998046875,2222.18994140625,2177.89990234375,2190.8798828125,5483160000
2021-03-29,2158.679931640625,2223.18994140625,2158.43994140625,2219.31005859375,4628180000
2021-03-30,2195.800048828125,2202.6201171875,2151.550048828125,2158.590087890625,4121510000
2021-03-31,2220.52001953125,2237.679931640625,2200.030029296875,2200.030029296875,4578050000
2021-04-01,2253.89990234375,2253.89990234375,2225.2900390625,2225.2900390625,4162130000
2021-04-05,2264.889892578125,2280.830078125,2253.93994140625,2280.800048828125,4005030000
2021-04-06,2259.14990234375,2280.3701171875,2257.550048828125,2264.739990234375,4081270000
2021-04-07,2223.050048828125,2259.14990234375,2217.780029296875,2259.14990234375,4120810000
2021-04-08,2242.60009765625,2243.0,2213.840087890625,2225.18994140625,3907100000
2021-04-09,2243.469970703125,2245.989990234375,2231.030029296875,2241.969970703125,3640390000
2021-04-12,2233.780029296875,2244.330078125,2222.2099609375,2244.330078125,3588900000
2021-04-13,2228.919921875,2237.3798828125,2208.199951171875,2233.989990234375,3734720000
2021-04-14,2247.719970703125,2272.85009765625,2230.159912109375,2230.159912109375,3985350000
2021-04-15,2257.070068359375,2264.159912109375,2240.75,2249.419921875,4033420000
2021-04-16,2262.669921875,2273.14990234375,2251.72998046875,2258.2900390625,4163820000
2021-04-19,2232.0,2261.110107421875,2219.050048828125,2261.110107421875,3810290000
2021-04-20,2188.2099609375,2231.1298828125,2171.679931640625,2231.1298828125,4342650000
2021-04-21,2239.6298828125,2240.4599609375,2175.429931640625,2187.47998046875,3887250000
2021-04-22,2232.610107421875,2268.530029296875,2227.489990234375,2240.8701171875,4245140000
2021-04-23,2271.860107421875,2281.219970703125,2233.719970703125,2233.719970703125,3569880000
2021-04-26,2298.010009765625,2302.3798828125,2275.340087890625,2275.340087890625,3748320000
2021-04-27,2301.27001953125,2309.800048828125,2294.409912109375,2298.830078125,3710700000
2021-04-28,2304.159912109375,2309.820068359375,2291.280029296875,2301.10009765625,3787360000
2021-04-29,2295.4599609375,2322.909912109375,2278.419921875,2307.070068359375,4298680000
2021-04-30,2266.449951171875,2292.489990234375,2259.300048828125,2292.489990234375,4300880000
2021-05-03,2277.449951171875,2288.570068359375,2267.780029296875,2268.6201171875,4070220000
2021-05-04,2248.2900390625,2275.10009765625,2225.699951171875,2275.10009765625,4452460000
2021-05-05,2241.3701171875,2260.0,2232.860107421875,2250.1298828125,4230920000
2021-05-06,2241.419921875,2242.030029296875,2205.590087890625,2240.2099609375,4511000000
2021-05-07,2271.6298828125,2271.81005859375,2240.56005859375,2242.10009765625,4016080000
2021-05-10,2212.699951171875,2271.239990234375,2212.590087890625,2271.090087890625,4560700000
2021-05-11,2206.989990234375,2215.68994140625,2157.139892578125,2206.47998046875,4870710000
2021-05-12,2135.139892578125,2205.02001953125,2132.25,2205.02001953125,4733070000
2021-05-13,2170.949951171875,2185.239990234375,2133.969970703125,2135.22998046875,4779540000
2021-05-14,2224.6298828125,2226.389892578125,2171.1298828125,2171.1298828125,4008880000
2021-05-17,2227.1201171875,2227.4599609375,2197.10009765625,2222.860107421875,4125050000
2021-05-18,2210.8798828125,2244.429931640625,2210.429931640625,2227.919921875,4398150000
2021-05-19,2193.639892578125,2205.77001953125,2159.139892578125,2205.77001953125,4247450000
2021-05-20,2207.760009765625,2210.919921875,2184.409912109375,2194.68994140625,3978880000
2021-05-21,2215.27001953125,2236.830078125,2210.2099609375,2210.2099609375,3995250000
2021-05-24,2227.340087890625,2237.1298828125,2218.14990234375,2223.050048828125,3684800000
2021-05-25,2205.75,2247.81005859375,2205.72998046875,2229.239990234375,4182250000
2021-05-26,2249.27001953125,2250.610107421875,2207.35009765625,2207.35009765625,4420890000
2021-05-27,2273.070068359375,2277.6201171875,2250.72998046875,2250.72998046875,6406310000
2021-05-28,2268.969970703125,2285.070068359375,2264.919921875,2273.820068359375,4649250000
2021-06-01,2294.739990234375,2298.719970703125,2270.3798828125,2270.3798828125,5074670000
2021-06-02,2297.830078125,2302.219970703125,2285.050048828125,2295.659912109375,5833670000
2021-06-03,2279.25,2296.570068359375,2257.0,2296.570068359375,5587970000
2021-06-04,2286.409912109375,2293.679931640625,2277.43994140625,2281.070068359375,4139790000
2021-06-07,2319.179931640625,2321.639892578125,2286.929931640625,2286.929931640625,4476920000
2021-06-08,2343.760009765625,2348.35009765625,2316.169921875,2319.570068359375,4659620000
2021-06-09,2327.1298828125,2350.699951171875,2325.56005859375,2344.820068359375,4713260000
2021-06-10,2311.409912109375,2337.760009765625,2305.7099609375,2327.97998046875,4408210000
2021-06-11,2335.81005859375,2335.81005859375,2312.60009765625,2312.60009765625,3815010000
2021-06-14,2326.14990234375,2348.639892578125,2320.169921875,2337.449951171875,4151200000
2021-06-15,2320.070068359375,2327.8701171875,2301.780029296875,2326.760009765625,4048940000
2021-06-16,2314.68994140625,2321.909912109375,2296.2099609375,2319.090087890625,4538350000
2021-06-17,2287.4599609375,2316.60009765625,2264.1201171875,2314.199951171875,5312680000
2021-06-18,2237.75,2284.9599609375,2229.580078125,2284.9599609375,6817010000
2021-06-21,2286.090087890625,2289.760009765625,2238.6201171875,2238.6201171875,4128950000
2021-06-22,2295.949951171875,2298.360107421875,2266.159912109375,2285.4599609375,3828390000
2021-06-23,2303.469970703125,2314.300048828125,2296.39990234375,2296.39990234375,3730350000
2021-06-24,2333.6201171875,2333.659912109375,2305.409912109375,2305.409912109375,3816660000
2021-06-25,2334.39990234375,2350.219970703125,2334.39990234375,2336.860107421875,7341450000
2021-06-28,2322.340087890625,2342.18994140625,2307.219970703125,2335.340087890625,4147890000
2021-06-29,2308.840087890625,2332.280029296875,2305.919921875,2323.070068359375,3707150000
2021-06-30,2310.550048828125,2317.300048828125,2295.429931640625,2307.949951171875,4266040000
2021-07-01,2329.360107421875,2332.280029296875,2312.570068359375,2312.570068359375,3788230000
2021-07-02,2305.760009765625,2332.949951171875,2302.93994140625,2328.530029296875,3225840000
2021-07-06,2274.5,2306.909912109375,2256.969970703125,2305.9599609375,4309570000
2021-07-07,2252.85009765625,2278.10009765625,2235.5,2274.530029296875,4037380000
2021-07-08,2231.679931640625,2252.719970703125,2192.97998046875,2249.93994140625,4347500000
2021-07-09,2280.0,2280.010009765625,2234.830078125,2234.830078125,3531120000
2021-07-12,2281.820068359375,2283.4599609375,2262.260009765625,2279.6298828125,3384460000
2021-07-13,2238.860107421875,2280.489990234375,2238.3701171875,2280.489990234375,3695430000
2021-07-14,2202.360107421875,2254.81005859375,2201.22998046875,2240.25,4006370000
2021-07-15,2190.2900390625,2202.75,2166.330078125,2201.27001953125,3905230000
2021-07-16,2163.239990234375,2210.5,2160.530029296875,2191.8701171875,3985700000
2021-07-19,2130.679931640625,2159.7099609375,2107.070068359375,2159.7099609375,5157660000
2021-07-20,2194.300048828125,2206.6298828125,2131.7900390625,2131.7900390625,4438270000
2021-07-21,2234.0400390625,2236.93994140625,2195.75,2195.75,3810280000
2021-07-22,2199.47998046875,2233.780029296875,2192.97998046875,2233.780029296875,3358300000
2021-07-23,2209.64990234375,2212.31005859375,2186.510009765625,2201.030029296875,4540070000
2021-07-26,2216.919921875,2232.219970703125,2207.5400390625,2210.110107421875,4275630000
2021-07-27,2191.830078125,2215.639892578125,2171.3701171875,2215.639892578125,4241950000
2021-07-28,2224.9599609375,2237.0400390625,2190.659912109375,2193.159912109375,4215290000
2021-07-29,2240.030029296875,2256.969970703125,2190.659912109375,2193.159912109375,4044600000
2021-07-30,2226.25,2251.3701171875,2219.949951171875,2238.89990234375,3956740000
2021-08-02,2215.5,2256.43994140625,2212.449951171875,2228.030029296875,3724090000
2021-08-03,2223.580078125,2223.60009765625,2189.760009765625,2216.25,3965190000
2021-08-04,2196.320068359375,2223.110107421875,2195.3701171875,2220.669921875,4260760000
2021-08-05,2236.010009765625,2236.18994140625,2198.159912109375,2198.159912109375,3769410000
2021-08-06,2247.760009765625,2258.320068359375,2235.580078125,2237.090087890625,3451870000
2021-08-09,2234.81005859375,2247.429931640625,2231.47998046875,2247.429931640625,3449280000
2021-08-10,2239.360107421875,2245.030029296875,2230.030029296875,2236.090087890625,3886610000
2021-08-11,2250.340087890625,2250.3701171875,2221.679931640625,2240.110107421875,3532560000
2021-08-12,2244.070068359375,2250.6298828125,2232.7099609375,2250.18994140625,3375310000
2021-08-13,2223.110107421875,2244.199951171875,2221.31005859375,2244.199951171875,3016470000
2021-08-16,2209.47998046875,2222.030029296875,2192.280029296875,2222.030029296875,3370640000
2021-08-17,2177.169921875,2201.64990234375,2152.489990234375,2201.64990234375,3836960000
2021-08-18,2158.780029296875,2192.159912109375,2157.969970703125,2177.1298828125,3755590000
2021-08-19,2132.419921875,2157.0400390625,2122.239990234375,2157.0400390625,4398410000
2021-08-20,2167.60009765625,2169.64990234375,2127.320068359375,2131.800048828125,3652610000
2021-08-23,2208.300048828125,2211.1201171875,2169.110107421875,2169.110107421875,3576530000
2021-08-24,2230.909912109375,2232.0,2208.800048828125,2208.800048828125,3979220000
2021-08-25,2239.27001953125,2252.139892578125,2226.639892578125,2230.72998046875,3444700000
2021-08-26,2213.97998046875,2244.43994140625,2212.2099609375,2239.199951171875,3263980000
2021-08-27,2277.14990234375,2281.840087890625,2213.7900390625,2213.7900390625,3331200000
2021-08-30,2265.989990234375,2286.360107421875,2264.300048828125,2278.449951171875,3168660000
2021-08-31,2273.77001953125,2277.18994140625,2260.429931640625,2266.280029296875,4290710000
2021-09-01,2287.06005859375,2293.050048828125,2264.590087890625,2274.2099609375,4057340000
2021-09-02,2304.02001953125,2309.969970703125,2288.030029296875,2288.030029296875,3735990000
2021-09-03,2292.050048828125,2303.75,2286.699951171875,2303.75,3217530000
2021-09-07,2275.610107421875,2300.590087890625,2275.570068359375,2292.169921875,3822960000
2021-09-08,2249.72998046875,2275.0,2241.429931640625,2275.0,3750880000
2021-09-09,2249.1298828125,2273.179931640625,2244.1298828125,2249.5400390625,3735390000
2021-09-10,2227.550048828125,2264.110107421875,2227.5400390625,2250.6298828125,3623180000
2021-09-13,2240.780029296875,2244.719970703125,2217.1201171875,2228.489990234375,3914220000
