Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-04-17,264.5292053222656,266.3387152129663,264.10878990777087,266.3112992415951,58268300
2019-04-18,265.0500183105469,265.3242058207747,263.80712417914714,265.1231461359784,68708500
2019-04-22,265.2784729003906,265.43384859952914,264.1818066168102,264.27320244629806,40160100
2019-04-23,267.6638488769531,267.9014725229942,265.41565586243144,265.6532516183732,52246600
2019-04-24,267.06976318359375,267.91968589634,266.9235354227836,267.5815464013825,50392900
2019-04-25,266.90521240234375,267.57237126386053,265.6988823058935,266.96919227059004,57770900
2019-04-26,268.1481628417969,268.22126277750914,266.1649819456912,266.95095267759035,50916400
2019-04-29,268.56866455078125,269.0987438981942,268.1482769887716,268.23967286488823,57197700
2019-04-30,268.7056884765625,268.9981440632055,266.78651492820535,268.22132111310384,81111700
2019-05-01,266.6858825683594,269.5555497655156,266.6767346186581,269.3453421530193,71671900
2019-05-02,266.1101989746094,267.49934901953236,264.5931170461323,266.567150354629,65030200
2019-05-03,268.71484375,268.9981513916224,266.2198790230247,267.6090291523738,56543700
2019-05-06,267.6089782714844,268.0567816411459,264.0264676439063,264.3463391465625,107198100
2019-05-07,263.1400451660156,265.77208987903373,261.2025755550723,265.1689106414586,144729900
2019-05-08,262.7744140625,264.51082342844666,262.1712349983112,262.7744140625,91568300
2019-05-09,261.9792785644531,262.5915775849336,258.90855184249244,260.67240476005867,103471100
2019-05-10,263.29541015625,264.0630851844664,257.99475702318307,261.02892110382476,112429300
2019-05-13,256.67864990234375,259.0822180066142,255.82872724732476,258.10436350088406,127290500
2019-05-14,258.9999084472656,260.5535535265283,257.5833710262383,257.7113028464835,77003200
2019-05-15,260.5171203613281,261.1659835162507,257.13566896957536,257.3458766462851,73956400
2019-05-16,262.9298400878906,264.30981431583507,261.1568664693772,261.2299664198904,76749600
2019-05-17,261.2299499511719,263.7523303813993,260.57193887763856,260.59023478168797,100353000
2019-05-20,259.5027160644531,261.3396417615052,258.74416110782465,259.60323198708306,62877600
2019-05-21,261.8423156738281,262.22613925412367,260.96494885294914,261.22084053651344,46847100
2019-05-22,261.0380554199219,262.0067901351655,260.55368806230007,260.8735596132049,49482500
2019-05-23,257.8485412597656,258.8263960284975,256.4137072153236,258.78071204597614,98733800
2019-05-24,258.433349609375,259.7311034399283,257.8027546488367,259.3106882061753,55268100
2019-05-28,256.0298156738281,259.6854261860801,256.011547661701,258.7166916315409,70029400
2019-05-29,254.3116455078125,255.3077959129244,252.88595980048797,254.89655651086446,104972900
2019-05-30,255.00625610351562,255.9293067077044,253.89129375145936,255.07935604409994,62523800
2019-05-31,251.56996154785156,253.26068695526823,251.5425455851408,252.41991217207456,86862800
2019-06-03,250.93028259277344,252.73979217247395,249.577696494026,251.60656169709802,96428000
2019-06-04,256.3771057128906,256.5141855304595,252.80374305442123,253.26069437304756,77231900
2019-06-05,258.5979309082031,258.6253468768567,256.18524199638887,258.02216767637805,71169700
2019-06-06,260.2795104980469,260.9649376091444,258.2415250707147,258.8995362129723,69430400
2019-06-07,262.8841857910156,263.9808805196038,261.1386277579006,261.3122715547622,74272200
2019-06-10,264.0904846191406,265.78121032202307,263.9990887641012,264.45604014919917,60799100
2019-06-11,264.0264892578125,266.3112460493998,263.3684781862314,265.9365425887678,58641300
2019-06-12,263.5604553222656,264.35554633640356,263.0395240060713,263.78893103391914,47096300
2019-06-13,264.6479187011719,265.0135020754389,263.77057996114144,264.4834229168091,48945200
2019-06-14,264.3554992675781,264.96779844733203,263.5786764082502,264.3554992675781,52324700
2019-06-17,264.45599365234375,265.2328164484486,264.28234992532873,264.59307346575184,39205700
2019-06-18,267.22515869140625,268.2944371812276,265.9365524662774,266.30213587858805,85434800
2019-06-19,267.8282775878906,268.3674767425921,266.3751758882526,267.36217836514345,78674400
2019-06-20,270.38726806640625,270.7985354809947,267.8923312808763,270.5517917663016,116570000
2019-06-21,269.9941711425781,271.39004928506847,269.7737767058013,270.113560804413,83309500
2019-06-24,269.6634826660156,270.52670324203706,269.50735131219545,270.20530414571505,47582700
2019-06-25,267.0187683105469,269.74626191763616,266.9085710780577,269.7187126095139,82028700
2019-06-26,266.7524108886719,268.44216699806685,266.6422136680635,267.9278946180659,51584900
2019-06-27,267.6982727050781,268.2125450177869,267.1380942317036,267.5237844533656,40355200
2019-06-28,269.075927734375,269.58100785599834,268.1667723051517,268.6902092950285,59350900
2019-07-01,271.5186462402344,272.6757731480828,270.29722827622913,272.45535067350835,78705600
2019-07-02,272.22576904296875,272.2808676562415,270.6186607624438,271.4727172939156,61504500
2019-07-03,274.4022521972656,274.4206370857775,272.7675945871526,272.9145335665245,40898900
2019-07-05,274.0899963378906,274.2553201930849,271.84006170170613,273.1532919452548,51677300
2019-07-08,272.5838623046875,273.90628470722436,272.0328482993411,272.7583505401428,45841800
2019-07-09,272.9237365722656,273.2267789612476,271.35336995968555,271.4084685758641,41101300
2019-07-10,274.2276916503906,275.1919731935979,273.46547567310085,274.0072972522803,58448500
2019-07-11,274.87066650390625,275.11861031046817,273.85131394006874,274.8798589497695,50826100
2019-07-12,276.10113525390625,276.17461873900214,275.05423381006295,275.36646855737547,40326000
2019-07-15,276.1930236816406,276.54200023225667,275.6787512993884,276.54200023225667,33900000
2019-07-16,275.3022766113281,276.31246470198573,274.9900417516245,276.10123463847384,36650100
2019-07-17,273.4287414550781,275.43992447038585,273.4287414550781,275.2746286672549,36036300
2019-07-18,274.4298095703125,274.81552790571874,272.473752662685,272.92373403253765,51392600
2019-07-19,272.9053649902344,275.56856738963114,272.73087670649767,275.5410180830277,58678600
2019-07-22,273.57574462890625,274.12675879444606,272.7859791447035,273.3094159775089,43638100
2019-07-23,275.53179931640625,275.53179931640625,273.86959258339056,274.714484614755,44564500
2019-07-24,276.8267517089844,276.8267517089844,274.6686288624356,274.76046924381524,47213200
2019-07-25,275.50421142578125,276.4225587972005,274.686868812864,276.3674601969744,55394100
2019-07-26,277.35015869140625,277.5521962779143,276.07364211625463,276.20222422846143,45084100
2019-07-29,276.8450622558594,277.3501702560628,276.2848836669416,277.23078058281936,38126500
2019-07-30,276.16546630859375,276.57873390135404,275.03588877392656,275.4216070622189,45849000
2019-07-31,273.1441650390625,276.6063539991609,271.09626748942264,276.4134807927806,104245200
2019-08-01,270.765625,276.3032603564814,269.9574745622802,273.3002735499855,142646600
2019-08-02,268.72686767578125,270.1043890626989,267.1473086977525,269.8564453023217,116749700
2019-08-05,260.6453552246094,264.6768855737406,258.7168201576667,264.56668837432744,178745400
2019-08-06,264.3004455566406,264.5208680527308,261.0678718800316,262.564783051191,120711700
2019-08-07,264.45654296875,265.2371439851239,259.01074876720327,261.1780355154253,140572300
2019-08-08,269.6451416015625,269.6451416015625,265.4115738147124,265.9717522399975,87713900
2019-08-09,267.8084411621094,269.29615933743503,265.9992958194111,268.69004674272156,93730000
2019-08-12,264.5484619140625,267.7993930021065,263.58417989242133,266.2841247118146,65527600
2019-08-13,268.66253662109375,270.13189815353707,263.8963110898706,264.24528760672166,94299800
2019-08-14,260.7188415527344,265.163639951689,260.59028748011,264.54836284020104,135622100
2019-08-15,261.4076843261719,262.31686766624614,259.33223744570586,261.61891440027995,99556600
2019-08-16,265.2646484375,265.70543724694943,261.46267680156967,263.0881696136289,83018300
2019-08-19,268.46051025390625,269.14927087354476,267.64319555865404,268.33195617829256,53571800
2019-08-20,266.40350341796875,268.4881427836713,266.27494930250583,267.946320958024,51596400
2019-08-21,268.5707702636719,268.9472681218297,267.9003664178335,268.59831957099425,49524700
2019-08-22,268.488037109375,269.9298492787796,266.68808402108806,269.2870229029752,51666400
2019-08-23,261.59130859375,268.85544117095134,260.3239844742992,267.1656850202648,149161500
2019-08-26,264.4841003417969,264.4841003417969,262.26168688954203,263.81369652596834,72423800
2019-08-27,263.44635009765625,266.27487616998485,262.6749415394964,265.8983503215243,66668900
2019-08-28,265.30145263671875,265.46674847917575,261.95865390750475,262.77599672700575,59696700
2019-08-29,268.6900634765625,269.22272065012186,266.88091802119186,267.90029818397585,57899400
2019-08-30,268.5707702636719,270.2145923101501,267.62487334460945,270.19623544718354,62901200
2019-09-03,267.0003662109375,267.7717748143836,265.65039414847075,266.8442628168886,69101400
2019-09-04,270.03094482421875,270.0493016875403,268.44219333592224,269.20443756282145,46887300
2019-09-05,273.50225830078125,274.4297702153083,269.99416413583157,272.55636149983843,83258100
2019-09-06,273.71337890625,274.36542561382583,273.1348436967388,273.8236041147472,49584300
2019-09-09,273.85125732421875,274.8063186210638,272.8961680016299,274.7145062844107,51260300
2019-09-10,273.78692626953125,273.85121731639094,271.80329243967805,273.07978080555387,57947100
2019-09-11,275.7338562011719,275.8165041188757,273.4379872902545,274.09919865762845,68821100
2019-09-12,276.6889343261719,277.7633852386146,275.88078401809116,276.6521925778748,72908700
2019-09-13,276.5052490234375,277.4970800308074,276.1287231804306,277.1389110487733,62104800
2019-09-16,275.6512145996094,276.5512053225786,274.999195661177,275.3573366460997,58191200
2019-09-17,276.34918212890625,276.4409944716347,275.2747030666757,275.44919135905286,41475500
2019-09-18,276.514404296875,276.6246014993826,273.8879161922446,275.954197816477,73375800
2019-09-19,276.49615478515625,277.91961074977223,276.15637056915335,276.9094225226339,76560500
2019-09-20,275.1896667480469,277.3946665379024,274.3870193450998,277.10863823123276,89565000
2019-09-23,275.1251220703125,275.8539749041753,274.25788658575885,274.51621025210454,43476800
2019-09-24,272.96624755859375,276.62892493008303,271.9883060276318,276.2322186431235,94869400
2019-09-25,274.580810546875,275.03286994450303,271.54548621453273,273.0493101150129,71854000
2019-09-26,274.0087890625,274.80220167123105,272.5787881257558,274.59002433200476,56179700
2019-09-27,272.5325927734375,274.8852099574331,270.95497457945686,274.7744757051724,84746600
2019-09-30,273.7966003417969,274.5162183016587,273.01242257983154,273.0585407463582,51662400
2019-10-01,270.53985595703125,275.3557692886877,270.3184437158597,274.6915044100052,88242400
2019-10-02,265.7607727050781,268.9437134735063,264.45071313891304,268.9344785812282,122539500
2019-10-03,267.9382019042969,267.96587843694783,262.77169995314114,265.5302309429801,85278800
2019-10-04,271.5639343261719,271.82225798350396,268.54705187053713,268.6024330840491,65091200
2019-10-07,270.3921813964844,272.40344539864793,270.106181260221,270.7520043676841,59610500
2019-10-08,266.1944885253906,269.25748944491363,266.1575770978192,268.5101949288186,95708100
2019-10-09,268.72235107421875,269.67261613418424,267.6060268360459,268.24261517434167,62359400
2019-10-10,270.53985595703125,271.43476797199014,268.4732666256491,268.6393258065277,55296300
2019-10-11,273.3445129394531,275.6140727102578,273.2153651933121,273.33527804502666,98720400
2019-10-14,273.0400085449219,273.70427322255136,272.6894204990675,273.0215387603025,40394800
2019-10-15,275.74322509765625,276.4997543418003,273.98107787758755,274.1010188742401,46754500
2019-10-16,275.3004455566406,276.001621935272,274.8576210271227,275.2727690235458,48928200
2019-10-17,276.1122741699219,276.9979512112426,275.41109792816167,276.48130392420836,45736600
2019-10-18,274.9036560058594,276.2229506094215,274.0364206911016,275.5679207542874,64304000
2019-10-21,276.767333984375,276.9703045944268,275.7986272553636,276.2414799014317,39048600
2019-10-22,275.8632507324219,277.6069287001937,275.7709862332149,277.3116935648002,48594700
2019-10-23,276.66583251953125,276.72118557484407,275.39265593700605,275.60486141914873,34352200
2019-10-24,277.117919921875,277.76374317281835,276.27836095771596,277.6161256253122,35453100
2019-10-25,278.252685546875,278.80624425466374,276.4813033129841,276.53665636824644,45205400
2019-10-28,279.8210754394531,280.3285159978539,279.4612805720169,279.4889571002812,42147000
2019-10-29,279.73809814453125,280.67915659175736,279.41518648430997,279.54436241046704,44284900
2019-10-30,280.5960388183594,280.9742752714297,278.61245130967177,279.9409808075559,49643900
2019-10-31,279.84869384765625,280.5867813733596,278.37257510657,280.5867813733596,69053800
2019-11-01,282.4412536621094,282.4873718245133,281.1496072528039,281.3156945788239,71141500
2019-11-04,283.57598876953125,284.15722395972955,283.19772415122503,284.01884133234023,60606900
2019-11-05,283.26239013671875,284.0835075440582,282.9671550135065,283.77903752475464,42933200
2019-11-06,283.3269348144531,283.6037001032006,282.36743488818405,283.26234686202315,46487100
2019-11-07,284.3233337402344,285.679540040467,283.8435978281402,284.68315679068115,54272300
2019-11-08,285.0245056152344,285.07985867518505,283.2623581263566,283.97274116583566,49032100
2019-11-11,284.4801330566406,284.65542710153255,283.4837218377641,283.62213261911467,35797300
2019-11-12,285.07989501953125,285.9932487803273,284.295689030029,284.84924785527596,46484600
2019-11-13,285.1721496582031,285.5780909056732,283.8436197856047,284.0742669418868,53917700
2019-11-14,285.5872802734375,285.6703380211964,284.2403088461374,284.8861321065084,51219900
2019-11-15,287.65386962890625,287.6999877907703,286.2423103828413,286.94345848107116,62023600
2019-11-18,287.8660583496094,288.10594037319214,286.9527047293013,287.4139989868576,49228000
2019-11-19,287.782958984375,288.484135095503,287.127929180914,288.47490020293753,67804700
2019-11-20,286.7127990722656,287.7092103533477,285.1351807249112,287.18332818584133,79406200
2019-11-21,286.25152587890625,286.93426051947534,285.4396716432342,286.8235544034822,54664700
2019-11-22,286.88812255859375,287.1464462218255,285.8640628006576,287.0080635728027,44850200
2019-11-25,289.111572265625,289.111572265625,287.82918880914013,287.82918880914013,48647200
2019-11-26,289.7666015625,289.9511305359471,288.8255713703238,289.1484829962721,37569000
2019-11-27,291.0582275390625,291.0582275390625,290.03413967244234,290.2555519008288,44444600
2019-11-29,289.9787902832031,290.7353196133145,289.7481431573277,290.48620269806236,36592700
2019-12-02,287.5155334472656,290.3017409670229,287.0819156660453,290.2371530058438,75767800
2019-12-03,285.5872802734375,285.6703380211964,283.3546317033398,284.7569561923667,73941700
2019-12-04,287.34942626953125,287.9583381004117,286.297689947224,286.6482781063826,49080000
2019-12-05,287.8660583496094,288.0782638439455,286.5375286354337,288.05982220950335,40709000
2019-12-06,290.4954528808594,290.9013940961772,289.7942765716434,289.80351146681784,48927000
2019-12-09,289.5821228027344,290.78147675599456,289.5082999456648,290.0987701815391,34838500
2019-12-10,289.2591857910156,290.2002159723674,288.5949209114826,289.52674435288577,52649800
2019-12-11,290.08026123046875,290.338584859926,289.1761144497864,289.7204382348869,53429100
2019-12-12,292.5804748535156,293.37388739302037,289.84962096976176,290.0894748173147,96389600
2019-12-13,292.7557373046875,294.00123718833254,291.5563555757413,292.340561291752,81503900
2019-12-16,294.7669677734375,295.3666445494561,292.69114405672315,294.50864417045284,82749700
2019-12-17,294.83160400390625,295.4589574060298,294.74857442025746,295.15451559931756,61097700
2019-12-18,294.85009765625,295.45900953226715,294.7947445907185,295.2283623741624,48133000
2019-12-19,296.0586853027344,296.1325081599219,294.78550849037015,295.0438321801853,85310500
2019-12-20,297.35662841796875,298.50625365643975,296.1142850778422,297.1062867141395,147142100
2019-12-23,297.8109436035156,298.209600362218,297.6626002830134,298.15397515372905,52990000
2019-12-24,297.8202209472656,298.0890666877623,297.51425401001757,298.0427217790132,20270000
2019-12-26,299.4056091308594,299.41488943045545,298.20035851441673,298.2096105204165,30911200
2019-12-27,299.3314208984375,300.20292024552367,298.7937011045484,300.14729503559016,42528800
2019-12-30,297.6811218261719,299.5539314229106,297.18974697322045,299.41486840671575,49729100
2019-12-31,298.4042663574219,298.65460807056405,296.8188914464254,297.17120326966756,57077300
2020-01-02,301.19500732421875,301.2135679267739,299.0255388453727,299.96194387916233,59151200
2020-01-03,298.9141845703125,300.0545577808662,297.6996538561026,297.7552790572426,77709700
2020-01-06,300.0545654296875,300.1380032335245,297.0135701240249,297.1341008274313,55653900
2020-01-07,299.2109375,299.9619061754537,298.75662719852465,299.4797832672429,40496400
2020-01-08,300.8055114746094,302.0385744306047,299.155231237021,299.40554462982266,68296000
2020-01-09,302.84515380859375,302.91933959868663,301.7974987988457,302.3908719452332,48473300
2020-01-10,301.9736633300781,303.59613093835384,301.5008491524502,303.43853564367447,53029300
2020-01-13,304.05047607421875,304.0597280791176,302.1684145639248,302.6041641891452,47086800
2020-01-14,303.5869445800781,304.67166445689605,303.02138389309096,303.60547688534484,62832800
2020-01-15,304.27301025390625,305.0425111860947,303.4107912074118,303.4942290222084,72056600
2020-01-16,306.8040466308594,306.8040466308594,305.44117250791817,305.6729536288701,54050300
2020-01-17,307.7589111328125,307.9721316059004,306.73906878243395,307.5271300665259,95846000
2020-01-21,307.1562194824219,307.97209326114256,306.71121799845326,306.7853754812535,77742400
2020-01-22,307.1933288574219,308.68601353123415,307.03573358791954,308.0277349782285,48914900
2020-01-23,307.5457458496094,307.962963199614,305.40409047925436,306.5351835215124,51963000
2020-01-24,304.8106689453125,308.2966656305312,303.50342018835545,308.2132278324604,87578400
2020-01-27,299.9247131347656,301.4266499842314,299.14593211258295,299.4889635789932,84062500
2020-01-28,303.0677185058594,303.95775003646014,300.01747120893106,301.37106495453526,63834000
2020-01-29,302.8173522949219,304.68088130237015,302.6133838050838,304.4491002136264,53888900
2020-01-30,303.8000793457031,304.0133281172447,299.96179951306937,300.7220199247121,75491800
2020-01-31,298.2837219238281,303.32728056022256,297.35659759057313,303.1696569743899,113845600
2020-02-03,300.4996032714844,302.3909452672098,299.6651968389453,299.78572755688015,69083000
2020-02-04,305.0795593261719,305.9603388424483,303.8372159988291,304.16171520448836,62573200
2020-02-05,308.6026306152344,308.81587942426825,306.5722541013585,308.0556305853747,65951100
2020-02-06,309.6410217285156,309.8357099330959,308.5469934177312,309.5761162291249,50359700
2020-02-07,307.9907531738281,309.65028556560486,307.43447284589274,308.565565805044,64139400
2020-02-10,310.2900085449219,310.35491404780646,307.0543532223912,307.0914461231243,42070000
2020-02-11,310.8277282714844,312.45944793843125,310.2899802874024,311.6621345536354,54864500
2020-02-12,312.83038330078125,313.0436038429177,311.9125107414064,312.28335490884035,43992700
2020-02-13,312.4965515136719,313.47930112523284,311.10586489803745,311.3839909037277,54501900
2020-02-14,312.9972229003906,313.11775360699056,311.6992543169933,312.9137850943429,64582200
2020-02-18,312.1905822753906,313.06208139916436,310.7813352019239,311.9866137933672,57226200
2020-02-19,313.6833190917969,314.3693822097454,312.8860055540293,313.17341190309395,48814700
2020-02-20,312.39453125,313.961373515523,309.36281680680383,313.1269390452495,74163400
2020-02-21,309.1774597167969,311.3376471518898,308.3430251094574,311.02242824641144,113788200
2020-02-24,298.92340087890625,309.2515498878073,297.82937280563334,299.5909314432823,161088400
2020-02-25,289.8655090332031,300.9539116522251,288.97547731330525,300.3327539964207,218913200
2020-02-26,288.7992858886719,294.9275653405686,288.0575975954808,291.28397279381636,194773800
2020-02-27,275.82879638671875,288.8548832240512,275.82879638671875,283.1994185799881,284353500
2020-02-28,274.669921875,276.18113938347227,264.73114579745976,267.6608627028327,384975800
2020-03-02,286.56488037109375,286.62978587022843,273.00104573152623,276.4777622675633,238703600
2020-03-03,278.3598327636719,290.9687308042171,275.88442635371035,286.9450141305417,300139100
2020-03-04,290.0601806640625,290.28270980148613,281.22468460487516,283.81137008875044,176613400
2020-03-05,280.4179992675781,285.99002519387477,278.1465617782972,282.75437053991976,186366800
2020-03-06,275.7823791503906,277.00618998487715,269.07928874441967,271.7864757852792,228667200
2020-03-09,254.24530029296875,263.4794501560849,253.52214448971725,255.23730176477125,309417300
2020-03-10,267.4012451171875,267.49393492689694,253.56853593613423,263.8967158436713,276444100
2020-03-11,254.3658447265625,261.3934637418837,251.13946982195947,260.2438385040221,255316300
2020-03-12,230.02877807617188,247.2269342359727,229.63010732727443,237.34378720179294,392220700
2020-03-13,249.69322204589844,251.6958147213611,230.40902614765005,243.91722518620384,329566100
2020-03-16,222.3708038330078,238.17826430573805,220.0622588716851,223.6038668959046,297240000
2020-03-17,234.3770751953125,237.50149436368383,219.79341084820192,227.1825800592429,262070500
2020-03-18,222.5098876953125,230.26991550171127,211.4029397622915,219.03317070007324,327597100
2020-03-19,222.982666015625,229.35201973970368,215.2968115962113,221.8144944605284,289322000
2020-03-20,213.37344360351562,227.98691137437177,213.09366788939272,226.17771121702543,347158800
2020-03-23,207.91783142089844,214.19406437131502,203.5440473871526,212.8045351378094,326025200
2020-03-24,226.75587463378906,227.64183331906816,218.0362965748379,218.6144892073509,235494500
2020-03-25,230.1504669189453,239.06590706452997,223.5851369380366,228.3599223786975,299430300
2020-03-26,243.58889770507812,245.08099675224295,232.2580891333931,232.69640105498817,257632800
2020-03-27,236.3334197998047,243.22515620850658,234.12321912503253,236.19353908493855,224341200
2020-03-30,244.00852966308594,244.73593787908052,236.43601632222862,238.4597047415963,171369500
2020-03-31,240.3715362548828,245.57529937673385,238.94469568437773,242.99207332581065,194881100
2020-04-01,229.55361938476562,240.28758024752457,227.45532299466728,231.26023548964358,189554600
2020-04-02,234.8506622314453,235.64334345021692,228.09880553341145,228.65835693606002,177660400
2020-04-03,231.45606994628906,236.24019000471637,228.68631772614506,233.85278317972373,135561200
2020-04-06,247.00210571289062,248.99783233697417,231.43742170463756,240.45543137793305,188061200
2020-04-07,247.25392150878906,256.48641978789095,247.03011233789096,255.72170050736804,201427200
2020-04-08,255.55386352539062,257.391039839455,247.3658453529545,249.8931189709929,153774500
2020-04-09,259.4427185058594,262.24044719516786,256.8967751530002,258.8644973370292,189999200
2020-04-13,257.0740051269531,258.79927710047826,253.1105555612745,258.4542283977677,114839100
2020-04-14,264.65582275390625,265.69096873374104,256.93409251903336,262.035285760306,134143400
2020-04-15,259.0323486328125,264.79566214468906,256.88740651035886,258.8551568956544,121775000
2020-04-16,260.2820739746094,261.1493631796973,257.1672722731313,260.32869140973224,131798300
2020-04-17,267.31365966796875,267.92913492449776,263.35951716744296,266.1386045310239,146684800
2020-04-20,262.6041564941406,267.4535646306005,262.38034728967847,263.55537407307474,100109300
2020-04-21,254.63058471679688,259.2934651875705,253.67933888638223,258.07179278102495,126385700
2020-04-22,260.2820739746094,262.053963408867,258.23972942071043,259.5826416879309,92951600
2020-04-23,260.263427734375,264.7957641605073,259.9556900228357,261.578363967266,104709700
2020-04-24,263.89111328125,264.57190421689205,259.7224961366366,261.80215150389427,85063200
2020-04-27,267.6960144042969,268.833758623907,265.4298608352278,265.8961489832652,77896600
2020-04-28,266.46502685546875,271.75271834860047,266.1572607499609,271.39833481375825,105270000
2020-04-29,273.440673828125,274.9980886853594,270.8294717165585,271.8739525611851,118745600
2020-04-30,270.8947448730469,273.54325786635394,269.13216219392785,272.04179538488586,122901700
2020-05-01,263.72320556640625,271.0625749832255,262.5388156947959,266.0732871131243,125180000
2020-05-04,264.45062255859375,264.7583601620697,260.3099822247622,261.8114161477234,80873200
2020-05-05,266.8940124511719,269.7476936403709,264.58121299131085,267.3136831683947,79569900
2020-05-06,265.0848083496094,269.0109465308684,264.6464963583546,268.619280429729,73632600
2020-05-07,268.2834777832031,270.24189322800635,267.7705723271666,268.34876493868796,75250400
2020-05-08,272.7225646972656,273.19818762894636,270.3165023534317,271.46358123455855,76452400
2020-05-11,272.7784423828125,274.17730618990385,270.33509815335276,270.76407508540615,79514200
2020-05-12,267.3415222167969,274.401099528127,267.20161307615956,273.98145748608135,95870800
2020-05-13,262.6134338378906,267.82653078965365,260.1514192882402,266.7727152495365,144721100
2020-05-14,265.7562561035156,265.8868019798245,254.58398234077737,260.14215730292403,121977900
2020-05-15,266.9779357910156,267.02455322093897,262.37100669980106,263.331559127971,111146300
2020-05-18,275.10992431640625,276.74193234201203,272.96501086673743,273.29138970388954,119703800
2020-05-19,272.2842712402344,276.23838517730223,272.26562996202875,274.50380712527533,95189300
2020-05-20,276.90985107421875,277.78647500066535,275.64156107168105,275.8747051274388,85861700
2020-05-21,274.9980773925781,277.5999729875924,273.8883094257428,276.7793013690956,78293900
2020-05-22,275.5203857421875,275.69757754260587,273.4500649067496,274.70904879288975,63958200
2020-05-26,278.9149169921875,281.81524418534843,275.53899522224816,281.57276523171595,88951400
2020-05-27,283.06475830078125,283.10206930510975,276.8537994681155,281.74982288278846,104817400
2020-05-28,282.5426025390625,286.1516677528395,281.8618116913607,284.1093236697002,90405200
2020-05-29,283.80157470703125,284.3984086310391,279.2785747846173,282.06696830607984,119090800
2020-06-01,284.94866943359375,285.56417319027133,282.6265636161046,283.14880405329114,55758300
2020-06-02,287.3080749511719,287.3547208390642,284.5290159756294,285.8812344450804,74267200
2020-06-03,291.131591796875,292.10147888211145,289.04263049940863,289.3223919374753,92567600
2020-06-04,290.366943359375,291.89638215348884,288.2406705319273,290.13379928417254,75794400
2020-06-05,297.808837890625,299.60870286996715,295.77582889447797,295.84111604957445,150524700
2020-06-08,301.40863037109375,301.60446339855105,298.0793266044891,298.6295431311322,73641200
2020-06-09,299.1611633300781,301.48326924159016,297.82755757329386,298.70418158405954,77479200
2020-06-10,297.4918518066406,300.6532992530836,296.764443401437,299.74869906687144,95000800
2020-06-11,280.3417053222656,291.1036421592387,279.78218239518543,290.4601623331307,209243600
2020-06-12,283.6990051269531,288.2406467841215,278.4672661712322,287.45728617117777,194678900
2020-06-15,286.3475036621094,287.4945826049996,276.73264555745334,277.9263419251905,135782700
2020-06-16,291.8590087890625,294.3583343709327,286.9257017027537,294.2091187794805,137627500
2020-06-17,290.6466979980469,293.1926412353925,289.90061997210125,292.8942100250143,83398900
2020-06-18,290.7586364746094,291.2435659030171,288.6416985279427,289.1079866760167,80828700
2020-06-19,289.096923828125,294.47345778614556,287.1205141986351,294.276762993468,135549600
2020-06-22,290.9515686035156,291.3543341867788,287.3266211837307,288.4880953625206,74649400
2020-06-23,292.291015625,294.5858933186403,291.878874091569,293.6398372643726,68471200
2020-06-24,284.8349914550781,290.8484890770068,282.97100757454933,290.2209009574968,132813500
2020-06-25,287.8886413574219,288.1602865967959,282.20298615359417,284.25431790861467,89468000
2020-06-26,281.0508117675781,286.9893878943907,280.46072740182217,286.7739412119946,127961000
2020-06-29,285.181640625,285.3221369354634,280.00180035437177,282.32477749980546,79773300
2020-06-30,288.8346252441406,290.55814156430307,284.5821187113963,284.7413383004649,113394800
2020-07-01,290.8578186035156,292.14109401784424,289.4996499633937,289.9679898914083,72396500
2020-07-02,292.4595947265625,295.7098753370063,291.78518401074354,294.34230201160415,69344200
2020-07-06,296.97442626953125,297.56453933000677,295.5787820114098,296.3374906362472,61713800
2020-07-07,293.9114685058594,297.41464278802863,293.5274262504825,295.410162321055,82910000
2020-07-08,296.1594543457031,296.27185136402693,292.8998264735008,294.68885999049303,54638600
2020-07-09,294.4735107421875,297.021281898887,291.0077827459061,296.77773591211417,83354200
2020-07-10,297.4801330566406,297.751778201405,292.9559822183041,294.40782446839165,57550400
2020-07-13,294.90435791015625,302.2760256899368,294.2393230460445,299.85940362043874,102997500
2020-07-14,298.7260437011719,299.5128515908511,292.24420453589636,293.46187728737885,93657000
2020-07-15,301.4704284667969,302.58507982327967,299.05377834165535,301.9949669186474,87196500
2020-07-16,300.4775695800781,300.93653360894797,298.8852022287936,299.5408896287822,54622500
2020-07-17,301.3487548828125,302.1449387693142,299.49411779739563,301.4986271449361,62774900
2020-07-20,303.7840881347656,304.54279670707643,300.3183604305946,301.07706900290543,56308800
2020-07-21,304.4303894042969,306.2287990760789,303.42813489954403,305.7792109507365,57292200
2020-07-22,306.1632080078125,306.4817043595979,303.9526569508862,304.06505397612585,57792900
2020-07-23,302.51019287109375,306.5098351368183,301.1239246369701,305.79794912348495,75738000
2020-07-24,300.5619201660156,301.6016213737728,299.0351270034531,300.6274946345792,73766600
2020-07-27,302.753662109375,302.93163356760226,300.4587850439396,301.26434457884204,48293000
2020-07-28,300.8335266113281,303.14712734269153,300.5337821524394,302.01372396724446,57495000
2020-07-29,304.5334167480469,305.1048064493569,301.68590135978343,301.72337656606777,48454200
2020-07-30,303.4468688964844,303.86838636404417,299.4004326998644,301.51731023005146,61861700
2020-07-31,305.8447570800781,305.9478067490246,300.983385374377,305.26402002756305,84986800
