Price,Close,High,Low,Open,Volume
Ticker,^RUI,^RUI,^RUI,^RUI,^RUI
Date,,,,,
2020-08-07,1859.489990234375,1860.8699951171875,1846.449951171875,1857.2900390625,0
2020-08-10,1862.7900390625,1864.6400146484375,1849.2900390625,1860.489990234375,0
2020-08-11,1847.780029296875,1874.25,1844.0999755859375,1862.9599609375,0
2020-08-12,1873.5699462890625,1877.4599609375,1849.6500244140625,1849.6500244140625,0
2020-08-13,1871.550048828125,1879.6400146484375,1866.2099609375,1872.5799560546875,0
2020-08-14,1870.800048828125,1874.18994140625,1865.18994140625,1870.8299560546875,0
2020-08-17,1878.5899658203125,1880.4599609375,1872.239990234375,1872.239990234375,0
2020-08-18,1882.6099853515625,1885.6300048828125,1872.1300048828125,1880.300048828125,0
2020-08-19,1873.7900390625,1887.489990234375,1871.1600341796875,1883.300048828125,0
2020-08-20,1880.7900390625,1883.7900390625,1863.0400390625,1872.449951171875,0
2020-08-21,1886.3900146484375,1888.030029296875,1877.9599609375,1880.719970703125,0
2020-08-24,1904.0400390625,1904.3499755859375,1892.300048828125,1892.300048828125,0
2020-08-25,1910.8399658203125,1911.1600341796875,1900.77001953125,1905.449951171875,0
2020-08-26,1930.5699462890625,1931.969970703125,1911.0,1911.5699462890625,0
2020-08-27,1934.699951171875,1944.239990234375,1925.3599853515625,1931.010009765625,0
2020-08-28,1947.77001953125,1948.47998046875,1936.0,1940.1600341796875,0
2020-08-31,1946.1500244140625,1953.97998046875,1941.030029296875,1947.72998046875,0
2020-09-01,1962.5,1963.030029296875,1943.8900146484375,1946.5999755859375,0
2020-09-02,1989.0799560546875,1992.6700439453125,1962.800048828125,1962.800048828125,0
2020-09-03,1917.030029296875,1989.1400146484375,1902.1700439453125,1989.1400146484375,0
2020-09-04,1900.6099853515625,1930.1600341796875,1855.510009765625,1916.2900390625,0
2020-09-08,1845.550048828125,1896.9200439453125,1844.3399658203125,1896.9200439453125,0
2020-09-09,1883.4000244140625,1896.6400146484375,1848.280029296875,1848.280029296875,0
2020-09-10,1851.9200439453125,1900.1500244140625,1846.760009765625,1883.52001953125,0
2020-09-11,1852.1199951171875,1867.5899658203125,1834.9599609375,1853.8199462890625,0
2020-09-14,1879.68994140625,1887.75,1852.780029296875,1852.780029296875,0
2020-09-15,1890.8800048828125,1900.0899658203125,1881.8800048828125,1881.8800048828125,0
2020-09-16,1882.9100341796875,1906.81005859375,1882.3800048828125,1892.260009765625,0
2020-09-17,1866.5699462890625,1878.8399658203125,1850.5400390625,1878.8399658203125,0
2020-09-18,1847.97998046875,1870.6099853515625,1832.3900146484375,1867.4000244140625,0
2020-09-21,1828.1700439453125,1845.489990234375,1797.06005859375,1845.489990234375,0
2020-09-22,1846.3900146484375,1848.949951171875,1821.8499755859375,1829.9300537109375,0
2020-09-23,1801.8299560546875,1849.9599609375,1799.7900390625,1846.260009765625,0
2020-09-24,1806.0,1824.260009765625,1784.4599609375,1801.3900146484375,0
2020-09-25,1836.4100341796875,1840.7900390625,1798.3900146484375,1806.1800537109375,0
2020-09-28,1866.52001953125,1871.280029296875,1838.6199951171875,1838.6199951171875,0
2020-09-29,1857.75,1869.93994140625,1854.0799560546875,1866.4000244140625,0
2020-09-30,1872.699951171875,1889.1400146484375,1857.5400390625,1857.5400390625,0
2020-10-01,1885.8199462890625,1892.0799560546875,1873.9000244140625,1873.9000244140625,0
2020-10-02,1868.6199951171875,1881.6099853515625,1854.6400146484375,1881.6099853515625,0
2020-10-05,1902.719970703125,1902.949951171875,1870.75,1870.75,0
2020-10-06,1877.8399658203125,1916.800048828125,1874.5799560546875,1902.0699462890625,0
2020-10-07,1910.77001953125,1914.4300537109375,1880.1099853515625,1880.1099853515625,0
2020-10-08,1926.0699462890625,1926.1700439453125,1912.72998046875,1912.72998046875,0
2020-10-09,1943.010009765625,1946.1300048828125,1927.489990234375,1927.489990234375,0
2020-10-12,1972.72998046875,1981.1300048828125,1951.719970703125,1951.719970703125,0
2020-10-13,1962.4000244140625,1973.4000244140625,1956.949951171875,1973.4000244140625,0
2020-10-14,1950.1199951171875,1971.68994140625,1945.530029296875,1962.780029296875,0
2020-10-15,1947.5799560546875,1950.6199951171875,1924.6300048828125,1948.3299560546875,0
2020-10-16,1947.02001953125,1964.77001953125,1945.0699462890625,1948.219970703125,0
2020-10-19,1916.7099609375,1958.1700439453125,1913.280029296875,1949.5,0
2020-10-20,1924.219970703125,1942.8499755859375,1919.97998046875,1919.97998046875,0
2020-10-21,1918.2900390625,1935.8199462890625,1917.6800537109375,1922.969970703125,0
2020-10-22,1929.1500244140625,1932.97998046875,1907.6800537109375,1918.3299560546875,0
2020-10-23,1936.27001953125,1937.72998046875,1921.72998046875,1931.68994140625,0
2020-10-26,1900.4200439453125,1933.0899658203125,1880.02001953125,1933.0899658203125,0
2020-10-27,1894.6600341796875,1904.6600341796875,1893.8199462890625,1900.6300048828125,0
2020-10-28,1829.6600341796875,1893.050048828125,1828.6199951171875,1893.050048828125,0
2020-10-29,1850.6099853515625,1866.8299560546875,1824.1400146484375,1829.719970703125,0
2020-10-30,1825.6700439453125,1847.0400390625,1807.0699462890625,1847.0400390625,0
2020-11-02,1847.5699462890625,1858.6400146484375,1826.9100341796875,1826.9100341796875,0
2020-11-03,1881.6400146484375,1891.43994140625,1849.5799560546875,1849.5799560546875,0
2020-11-04,1923.68994140625,1946.5,1884.469970703125,1884.469970703125,0
2020-11-05,1962.6199951171875,1971.0699462890625,1928.1500244140625,1928.1500244140625,0
2020-11-06,1960.6800537109375,1965.43994140625,1949.260009765625,1962.3599853515625,0
2020-11-09,1981.3699951171875,2028.8900146484375,1963.8800048828125,1963.8800048828125,0
2020-11-10,1977.52001953125,1983.6800537109375,1956.97998046875,1978.6099853515625,0
2020-11-11,1993.9300537109375,1997.8900146484375,1978.760009765625,1978.760009765625,0
2020-11-12,1974.72998046875,1993.9300537109375,1964.699951171875,1993.9300537109375,0
2020-11-13,2000.68994140625,2004.8499755859375,1975.43994140625,1975.43994140625,0
2020-11-16,2023.989990234375,2024.719970703125,2000.8399658203125,2000.8399658203125,0
2020-11-17,2018.050048828125,2025.260009765625,2005.3399658203125,2023.4100341796875,0
2020-11-18,1997.489990234375,2024.6300048828125,1997.219970703125,2018.4100341796875,0
2020-11-19,2007.800048828125,2009.18994140625,1986.3499755859375,1996.8800048828125,0
2020-11-20,1996.1700439453125,2008.050048828125,1996.0400390625,2007.5899658203125,0
2020-11-23,2010.1600341796875,2015.27001953125,1996.550048828125,1996.550048828125,0
2020-11-24,2041.219970703125,2044.3299560546875,2010.6800537109375,2010.6800537109375,0
2020-11-25,2040.22998046875,2042.7900390625,2031.6600341796875,2041.8800048828125,0
2020-11-27,2047.1600341796875,2050.02001953125,2040.760009765625,2040.760009765625,0
2020-11-30,2037.3599853515625,2047.43994140625,2020.7099609375,2047.43994140625,0
2020-12-01,2058.719970703125,2066.800048828125,2038.1500244140625,2038.1500244140625,0
2020-12-02,2061.050048828125,2061.909912109375,2046.010009765625,2058.449951171875,0
2020-12-03,2062.72998046875,2071.3798828125,2057.8798828125,2061.340087890625,0
2020-12-04,2082.2099609375,2082.260009765625,2063.2099609375,2063.2099609375,0
2020-12-07,2080.340087890625,2082.7099609375,2073.5400390625,2081.949951171875,0
2020-12-08,2087.260009765625,2090.530029296875,2073.010009765625,2080.8798828125,0
2020-12-09,2067.830078125,2092.840087890625,2059.889892578125,2087.35009765625,0
2020-12-10,2069.330078125,2073.659912109375,2051.52001953125,2066.239990234375,0
2020-12-11,2066.10009765625,2068.8798828125,2048.719970703125,2068.8798828125,0
2020-12-14,2059.219970703125,2085.75,2058.929931640625,2066.52001953125,0
2020-12-15,2085.739990234375,2085.909912109375,2060.219970703125,2060.219970703125,0
2020-12-16,2088.9599609375,2094.010009765625,2082.75,2085.929931640625,0
2020-12-17,2104.22998046875,2104.260009765625,2089.860107421875,2089.860107421875,0
2020-12-18,2099.610107421875,2107.989990234375,2084.659912109375,2104.449951171875,0
2020-12-21,2092.6201171875,2097.489990234375,2059.60009765625,2097.489990234375,339700
2020-12-22,2091.43994140625,2096.550048828125,2084.090087890625,2092.570068359375,226800
2020-12-23,2092.469970703125,2103.860107421875,2091.81005859375,2091.81005859375,210500
2020-12-24,2098.72998046875,2099.1298828125,2091.419921875,2095.530029296875,78300
2020-12-28,2111.6298828125,2114.8701171875,2104.199951171875,2104.199951171875,138600
2020-12-29,2105.449951171875,2123.340087890625,2102.6201171875,2112.60009765625,173400
2020-12-30,2109.719970703125,2116.4599609375,2107.9599609375,2107.9599609375,127000
2020-12-31,2120.8701171875,2122.909912109375,2105.919921875,2109.669921875,53400
2021-01-04,2089.719970703125,2129.139892578125,2068.320068359375,2121.050048828125,284700
2021-01-05,2105.68994140625,2110.7099609375,2086.699951171875,2089.64990234375,211600
2021-01-06,2118.639892578125,2138.25,2094.35009765625,2104.97998046875,494100
2021-01-07,2152.14990234375,2156.050048828125,2121.06005859375,2121.06005859375,293300
2021-01-08,2163.489990234375,2164.389892578125,2140.449951171875,2154.4599609375,0
2021-01-11,2150.64990234375,2161.219970703125,2142.8701171875,2161.219970703125,0
2021-01-12,2154.449951171875,2158.3701171875,2140.360107421875,2150.340087890625,0
2021-01-13,2157.7900390625,2164.5400390625,2148.27001953125,2154.179931640625,0
2021-01-14,2151.419921875,2166.929931640625,2149.909912109375,2158.389892578125,0
2021-01-15,2135.510009765625,2151.39990234375,2124.659912109375,2151.39990234375,0
2021-01-19,2152.9599609375,2155.669921875,2136.18994140625,2136.18994140625,0
2021-01-20,2182.139892578125,2186.18994140625,2154.610107421875,2154.610107421875,0
2021-01-21,2181.449951171875,2186.590087890625,2177.2099609375,2182.469970703125,0
2021-01-22,2175.8798828125,2181.3798828125,2168.6298828125,2180.840087890625,0
2021-01-25,2182.2900390625,2186.35009765625,2149.81005859375,2176.050048828125,0
2021-01-26,2175.719970703125,2190.909912109375,2174.929931640625,2182.35009765625,0
2021-01-27,2118.68994140625,2174.9599609375,2109.030029296875,2174.9599609375,0
2021-01-28,2141.590087890625,2164.43994140625,2119.179931640625,2119.179931640625,0
2021-01-29,2101.360107421875,2141.47998046875,2089.85009765625,2141.47998046875,0
2021-02-01,2135.9599609375,2141.010009765625,2101.639892578125,2101.639892578125,0
2021-02-02,2167.39990234375,2175.679931640625,2138.320068359375,2138.320068359375,0
2021-02-03,2169.169921875,2178.429931640625,2161.489990234375,2167.3701171875,0
2021-02-04,2193.7900390625,2194.06005859375,2170.25,2170.25,0
2021-02-05,2204.27001953125,2207.760009765625,2193.800048828125,2193.800048828125,0
2021-02-08,2221.93994140625,2222.030029296875,2204.590087890625,2204.590087890625,0
2021-02-09,2221.110107421875,2224.97998046875,2214.909912109375,2221.639892578125,0
2021-02-10,2221.300048828125,2232.929931640625,2206.679931640625,2222.43994140625,0
2021-02-11,2226.409912109375,2231.0,2211.5,2221.449951171875,0
2021-02-12,2237.6298828125,2238.659912109375,2220.340087890625,2225.1201171875,0
2021-02-16,2235.169921875,2246.860107421875,2229.590087890625,2237.739990234375,0
2021-02-17,2232.219970703125,2235.0,2215.02001953125,2235.0,0
2021-02-18,2221.429931640625,2231.699951171875,2204.780029296875,2231.699951171875,0
2021-02-19,2220.919921875,2233.419921875,2219.25,2221.7099609375,0
2021-02-22,2199.81005859375,2220.22998046875,2199.590087890625,2220.22998046875,0
2021-02-23,2201.06005859375,2208.840087890625,2156.449951171875,2199.52001953125,0
2021-02-24,2224.340087890625,2225.97998046875,2187.610107421875,2200.510009765625,0
2021-02-25,2167.409912109375,2224.639892578125,2159.110107421875,2224.260009765625,0
2021-02-26,2159.320068359375,2186.2900390625,2144.969970703125,2167.800048828125,0
2021-03-01,2211.989990234375,2218.77001953125,2161.8701171875,2161.8701171875,0
2021-03-02,2192.39990234375,2215.090087890625,2191.889892578125,2212.10009765625,0
2021-03-03,2160.300048828125,2194.239990234375,2160.0400390625,2192.199951171875,0
2021-03-04,2127.840087890625,2171.199951171875,2101.699951171875,2160.31005859375,0
2021-03-05,2167.7900390625,2172.669921875,2099.81005859375,2128.93994140625,0
2021-03-08,2154.679931640625,2189.010009765625,2153.679931640625,2167.070068359375,0
2021-03-09,2187.949951171875,2203.409912109375,2160.2099609375,2160.2099609375,0
2021-03-10,2200.68994140625,2210.919921875,2189.2900390625,2189.2900390625,0
2021-03-11,2227.300048828125,2237.669921875,2201.389892578125,2201.389892578125,0
2021-03-12,2229.5400390625,2230.2900390625,2212.14990234375,2225.889892578125,0
2021-03-15,2246.02001953125,2246.530029296875,2219.860107421875,2229.18994140625,0
2021-03-16,2240.169921875,2252.179931640625,2234.10009765625,2247.64990234375,0
2021-03-17,2246.580078125,2252.389892578125,2223.489990234375,2238.989990234375,0
2021-03-18,2210.110107421875,2245.469970703125,2207.3798828125,2245.469970703125,0
2021-03-19,2210.52001953125,2219.889892578125,2194.510009765625,2210.169921875,0
2021-03-22,2225.27001953125,2233.699951171875,2210.93994140625,2210.93994140625,0
2021-03-23,2205.7099609375,2228.030029296875,2200.85009765625,2225.4599609375,0
2021-03-24,2190.3798828125,2222.550048828125,2190.330078125,2208.0400390625,0
2021-03-25,2202.4599609375,2207.840087890625,2168.60009765625,2189.909912109375,0
2021-03-26,2238.659912109375,2240.280029296875,2203.699951171875,2203.699951171875,0
2021-03-29,2233.010009765625,2239.219970703125,2218.360107421875,2238.0400390625,0
2021-03-30,2228.2900390625,2233.14990234375,2218.60009765625,2230.199951171875,0
2021-03-31,2238.169921875,2250.489990234375,2231.6201171875,2231.6201171875,0
2021-04-01,2266.3798828125,2266.72998046875,2242.239990234375,2242.239990234375,0
2021-04-05,2296.070068359375,2297.949951171875,2281.39990234375,2281.889892578125,0
2021-04-06,2296.280029296875,2303.330078125,2292.10009765625,2295.429931640625,0
2021-04-07,2297.679931640625,2300.530029296875,2291.580078125,2296.780029296875,0
2021-04-08,2309.14990234375,2309.56005859375,2299.840087890625,2299.989990234375,0
2021-04-09,2325.639892578125,2325.969970703125,2307.8701171875,2308.679931640625,0
2021-04-12,2326.239990234375,2328.18994140625,2318.14990234375,2324.989990234375,0
2021-04-13,2335.7900390625,2339.31005859375,2326.0,2326.47998046875,0
2021-04-14,2326.260009765625,2342.7900390625,2324.360107421875,2335.919921875,0
2021-04-15,2352.800048828125,2354.010009765625,2328.889892578125,2328.889892578125,0
2021-04-16,2360.090087890625,2363.14990234375,2351.9599609375,2353.239990234375,0
2021-04-19,2346.199951171875,2359.31005859375,2339.080078125,2359.31005859375,0
2021-04-20,2328.93994140625,2346.280029296875,2319.449951171875,2346.280029296875,0
2021-04-21,2351.31005859375,2352.06005859375,2323.97998046875,2327.64990234375,0
2021-04-22,2331.969970703125,2357.679931640625,2325.7900390625,2350.989990234375,0
2021-04-23,2358.52001953125,2365.909912109375,2333.52001953125,2333.52001953125,0
2021-04-26,2364.97998046875,2368.47998046875,2359.010009765625,2359.010009765625,0
2021-04-27,2364.27001953125,2367.550048828125,2358.669921875,2365.360107421875,0
2021-04-28,2361.679931640625,2371.449951171875,2361.2099609375,2363.3701171875,0
2021-04-29,2374.419921875,2380.419921875,2355.580078125,2365.550048828125,0
2021-04-30,2356.669921875,2373.570068359375,2353.409912109375,2373.570068359375,0
2021-05-03,2361.389892578125,2371.360107421875,2356.969970703125,2356.969970703125,0
2021-05-04,2343.639892578125,2360.0,2323.22998046875,2360.0,0
2021-05-05,2343.239990234375,2355.27001953125,2340.330078125,2344.280029296875,0
2021-05-06,2358.35009765625,2358.75,2328.739990234375,2343.31005859375,0
2021-05-07,2376.85009765625,2380.260009765625,2360.070068359375,2360.72998046875,0
2021-05-10,2350.590087890625,2378.219970703125,2350.590087890625,2376.93994140625,0
2021-05-11,2332.300048828125,2349.239990234375,2308.800048828125,2349.239990234375,0
2021-05-12,2280.2099609375,2331.5400390625,2277.110107421875,2331.5400390625,0
2021-05-13,2306.14990234375,2316.5,2280.239990234375,2280.239990234375,0
2021-05-14,2342.64990234375,2347.510009765625,2306.179931640625,2306.179931640625,0
2021-05-17,2336.1298828125,2342.889892578125,2324.330078125,2342.889892578125,0
2021-05-18,2318.110107421875,2340.77001953125,2317.35009765625,2336.389892578125,0
2021-05-19,2311.0,2316.0400390625,2280.840087890625,2316.0400390625,0
2021-05-20,2336.7099609375,2343.7900390625,2312.2099609375,2312.2099609375,0
2021-05-21,2334.9599609375,2353.590087890625,2333.090087890625,2338.0,0
2021-05-24,2357.89990234375,2364.570068359375,2343.139892578125,2343.139892578125,0
2021-05-25,2352.699951171875,2367.06005859375,2349.830078125,2358.77001953125,0
2021-05-26,2358.93994140625,2362.110107421875,2351.860107421875,2353.2099609375,0
2021-05-27,2362.27001953125,2368.02001953125,2358.610107421875,2358.610107421875,0
2021-05-28,2364.530029296875,2372.2900390625,2363.1201171875,2363.1201171875,0
2021-06-01,2363.889892578125,2380.340087890625,2361.22998046875,2365.169921875,0
2021-06-02,2366.39990234375,2371.300048828125,2361.2099609375,2364.179931640625,0
2021-06-03,2355.89990234375,2364.639892578125,2342.7099609375,2364.639892578125,0
2021-06-04,2376.969970703125,2378.89990234375,2357.93994140625,2357.93994140625,0
2021-06-07,2377.169921875,2378.360107421875,2370.739990234375,2376.679931640625,0
2021-06-08,2379.070068359375,2382.800048828125,2367.56005859375,2377.860107421875,0
2021-06-09,2373.889892578125,2384.3701171875,2373.590087890625,2379.5400390625,0
2021-06-10,2385.800048828125,2390.510009765625,2374.360107421875,2374.360107421875,0
2021-06-11,2391.969970703125,2391.97998046875,2382.840087890625,2385.9599609375,0
2021-06-14,2395.830078125,2396.050048828125,2385.159912109375,2392.22998046875,0
2021-06-15,2389.300048828125,2396.639892578125,2384.60009765625,2395.97998046875,0
2021-06-16,2377.090087890625,2391.8798828125,2364.56005859375,2390.169921875,0
2021-06-17,2377.0,2382.56005859375,2361.85009765625,2376.840087890625,0
2021-06-18,2347.52001953125,2376.25,2346.739990234375,2376.25,0
2021-06-21,2379.780029296875,2380.320068359375,2348.070068359375,2348.070068359375,0
2021-06-22,2392.760009765625,2397.889892578125,2376.31005859375,2379.659912109375,0
2021-06-23,2390.800048828125,2399.110107421875,2390.739990234375,2393.0400390625,0
2021-06-24,2405.419921875,2407.969970703125,2391.64990234375,2391.64990234375,0
2021-06-25,2414.5400390625,2417.030029296875,2407.3798828125,2407.3798828125,0
2021-06-28,2419.43994140625,2420.139892578125,2410.5400390625,2415.419921875,0
2021-06-29,2420.010009765625,2425.10009765625,2417.300048828125,2419.340087890625,0
2021-06-30,2421.139892578125,2423.719970703125,2417.360107421875,2419.199951171875,0
2021-07-01,2432.3701171875,2432.760009765625,2420.739990234375,2420.739990234375,0
2021-07-02,2448.8701171875,2450.43994140625,2432.9599609375,2432.9599609375,0
2021-07-06,2444.610107421875,2450.800048828125,2428.1201171875,2448.64990234375,0
2021-07-07,2450.239990234375,2452.530029296875,2434.739990234375,2445.6298828125,0
2021-07-08,2428.860107421875,2447.659912109375,2409.780029296875,2447.659912109375,0
2021-07-09,2457.64990234375,2458.550048828125,2428.300048828125,2428.300048828125,0
2021-07-12,2464.360107421875,2465.239990234375,2455.06005859375,2457.830078125,0
2021-07-13,2452.800048828125,2466.929931640625,2451.72998046875,2464.0400390625,0
2021-07-14,2451.68994140625,2466.3798828125,2446.330078125,2454.280029296875,0
2021-07-15,2443.679931640625,2451.6201171875,2432.010009765625,2451.6201171875,0
2021-07-16,2426.419921875,2452.610107421875,2423.8798828125,2444.449951171875,0
2021-07-19,2390.320068359375,2423.820068359375,2376.31005859375,2423.820068359375,0
2021-07-20,2429.52001953125,2437.3701171875,2390.56005859375,2390.56005859375,0
2021-07-21,2450.389892578125,2450.860107421875,2430.070068359375,2430.070068359375,0
2021-07-22,2454.5400390625,2456.030029296875,2444.699951171875,2450.840087890625,0
2021-07-23,2479.320068359375,2481.0,2455.14990234375,2455.14990234375,0
2021-07-26,2483.85009765625,2484.030029296875,2475.510009765625,2479.409912109375,0
2021-07-27,2470.97998046875,2483.64990234375,2453.840087890625,2483.64990234375,0
2021-07-28,2473.360107421875,2481.320068359375,2465.919921875,2472.0400390625,0
2021-07-29,2483.27001953125,2490.27001953125,2465.919921875,2472.0400390625,0
2021-07-30,2469.169921875,2481.830078125,2466.409912109375,2481.830078125,0
2021-08-02,2465.510009765625,2483.159912109375,2464.2900390625,2470.280029296875,0
2021-08-03,2483.929931640625,2483.969970703125,2456.219970703125,2465.81005859375,0
2021-08-04,2473.429931640625,2484.219970703125,2471.719970703125,2484.219970703125,0
2021-08-05,2489.35009765625,2489.489990234375,2474.110107421875,2474.110107421875,0
2021-08-06,2491.27001953125,2495.5400390625,2487.280029296875,2489.080078125,0
2021-08-09,2489.719970703125,2493.5,2484.070068359375,2491.14990234375,0
2021-08-10,2490.64990234375,2496.699951171875,2488.1298828125,2490.300048828125,0
2021-08-11,2495.919921875,2497.2900390625,2487.889892578125,2490.7099609375,0
2021-08-12,2503.389892578125,2503.860107421875,2489.8701171875,2496.110107421875,0
2021-08-13,2506.260009765625,2506.919921875,2502.7900390625,2503.489990234375,0
2021-08-16,2509.429931640625,2509.6201171875,2487.280029296875,2505.5400390625,0
2021-08-17,2491.199951171875,2508.840087890625,2474.159912109375,2508.840087890625,0
2021-08-18,2465.449951171875,2493.860107421875,2464.22998046875,2490.330078125,0
2021-08-19,2465.93994140625,2473.760009765625,2448.639892578125,2463.60009765625,0
2021-08-20,2487.0400390625,2488.2900390625,2466.489990234375,2466.489990234375,0
2021-08-23,2509.72998046875,2514.830078125,2487.330078125,2487.330078125,0
2021-08-24,2516.780029296875,2520.260009765625,2510.340087890625,2510.340087890625,0
2021-08-25,2523.39990234375,2526.5,2516.81005859375,2516.81005859375,0
2021-08-26,2508.47998046875,2523.8798828125,2507.929931640625,2523.389892578125,0
2021-08-27,2532.050048828125,2534.260009765625,2508.719970703125,2508.719970703125,0
2021-08-30,2542.010009765625,2546.800048828125,2533.110107421875,2533.110107421875,0
2021-08-31,2537.31005859375,2542.31005859375,2534.0400390625,2542.31005859375,0
2021-09-01,2539.68994140625,2547.070068359375,2537.580078125,2537.580078125,0
2021-09-02,2547.699951171875,2551.47998046875,2540.5400390625,2540.5400390625,0
2021-09-03,2547.389892578125,2550.409912109375,2540.300048828125,2547.52001953125,0
2021-09-07,2537.06005859375,2547.219970703125,2534.31005859375,2547.219970703125,0
2021-09-08,2532.199951171875,2537.070068359375,2520.889892578125,2537.070068359375,0
2021-09-09,2521.840087890625,2541.739990234375,2521.300048828125,2532.31005859375,0
2021-09-10,2502.260009765625,2536.590087890625,2501.830078125,2522.360107421875,0
2021-09-13,2507.1201171875,2519.9599609375,2494.949951171875,2504.590087890625,0
2021-09-14,2492.320068359375,2516.050048828125,2488.2900390625,2507.639892578125,0
2021-09-15,2513.199951171875,2516.389892578125,2488.989990234375,2492.60009765625,0
2021-09-16,2511.25,2517.739990234375,2494.929931640625,2512.669921875,0
2021-09-17,2490.239990234375,2510.7900390625,2486.760009765625,2510.7900390625,0
2021-09-20,2447.39990234375,2488.22998046875,2418.280029296875,2488.22998046875,0
2021-09-21,2446.610107421875,2468.550048828125,2442.3798828125,2448.60009765625,0
2021-09-22,2470.280029296875,2481.93994140625,2447.219970703125,2447.219970703125,0
2021-09-23,2499.780029296875,2508.75,2470.860107421875,2470.860107421875,0
2021-09-24,2501.909912109375,2506.080078125,2490.409912109375,2498.7900390625,0
2021-09-27,2494.929931640625,2502.75,2490.4599609375,2498.739990234375,0
2021-09-28,2442.8701171875,2493.64990234375,2440.18994140625,2493.64990234375,0
2021-09-29,2445.1298828125,2460.139892578125,2443.159912109375,2443.18994140625,0
2021-09-30,2418.159912109375,2457.9599609375,2417.719970703125,2446.56005859375,0
2021-10-01,2445.719970703125,2455.6298828125,2407.2900390625,2418.909912109375,0
2021-10-04,2412.429931640625,2445.18994140625,2400.909912109375,2445.18994140625,0
2021-10-05,2437.2900390625,2449.409912109375,2412.830078125,2412.830078125,0
2021-10-06,2447.81005859375,2448.7900390625,2407.3798828125,2435.43994140625,0
2021-10-07,2469.820068359375,2486.080078125,2449.52001953125,2449.52001953125,0
2021-10-08,2463.85009765625,2476.3798828125,2461.669921875,2470.81005859375,0
2021-10-11,2447.030029296875,2477.389892578125,2446.780029296875,2463.239990234375,0
2021-10-12,2444.389892578125,2456.39990234375,2439.68994140625,2448.070068359375,0
2021-10-13,2454.610107421875,2458.679931640625,2435.110107421875,2445.280029296875,0
2021-10-14,2495.919921875,2496.580078125,2455.659912109375,2455.659912109375,0
2021-10-15,2512.93994140625,2515.840087890625,2496.429931640625,2496.429931640625,0
2021-10-18,2522.239990234375,2523.2099609375,2500.340087890625,2512.610107421875,0
2021-10-19,2540.22998046875,2541.030029296875,2522.669921875,2522.669921875,0
2021-10-20,2549.679931640625,2552.31005859375,2540.679931640625,2540.679931640625,0
2021-10-21,2558.75,2559.530029296875,2545.860107421875,2549.60009765625,0
2021-10-22,2555.169921875,2564.1298828125,2543.550048828125,2558.68994140625,0
2021-10-25,2567.22998046875,2570.909912109375,2551.27001953125,2555.409912109375,0
2021-10-26,2569.820068359375,2584.800048828125,2566.719970703125,2568.260009765625,0
2021-10-27,2552.85009765625,2573.780029296875,2552.840087890625,2569.610107421875,0
2021-10-28,2579.0,2579.389892578125,2553.3798828125,2553.3798828125,0
2021-10-29,2583.830078125,2585.3798828125,2564.43994140625,2577.860107421875,0
2021-11-01,2591.35009765625,2591.780029296875,2580.22998046875,2583.469970703125,0
2021-11-02,2599.0400390625,2600.56005859375,2591.06005859375,2591.449951171875,0
2021-11-03,2616.2900390625,2617.800048828125,2594.75,2599.219970703125,0
2021-11-04,2625.39990234375,2629.139892578125,2615.590087890625,2615.590087890625,0
2021-11-05,2633.6201171875,2646.75,2624.590087890625,2625.360107421875,0
2021-11-08,2637.280029296875,2644.030029296875,2633.679931640625,2634.5,0
2021-11-09,2629.300048828125,2641.31005859375,2621.050048828125,2636.199951171875,0
2021-11-10,2604.469970703125,2628.679931640625,2595.169921875,2628.679931640625,0
2021-11-11,2606.820068359375,2615.10009765625,2605.5,2605.5,0
2021-11-12,2626.35009765625,2629.02001953125,2608.419921875,2608.419921875,0
2021-11-15,2626.02001953125,2634.050048828125,2620.719970703125,2627.27001953125,0
2021-11-16,2637.090087890625,2644.300048828125,2624.840087890625,2626.0,0
2021-11-17,2627.840087890625,2636.909912109375,2625.010009765625,2636.909912109375,0
2021-11-18,2633.7099609375,2636.93994140625,2617.22998046875,2627.919921875,0
2021-11-19,2627.75,2639.429931640625,2626.449951171875,2633.860107421875,0
2021-11-22,2615.429931640625,2650.1298828125,2615.27001953125,2628.25,0
2021-11-23,2617.050048828125,2623.669921875,2595.0,2615.7900390625,0
2021-11-24,2624.75,2625.429931640625,2599.300048828125,2616.159912109375,0
2021-11-26,2566.610107421875,2623.1298828125,2561.43994140625,2623.1298828125,0
2021-11-29,2597.31005859375,2607.89990234375,2568.199951171875,2568.199951171875,0
2021-11-30,2545.780029296875,2596.409912109375,2542.699951171875,2596.409912109375,0
2021-12-01,2510.2099609375,2591.510009765625,2509.239990234375,2547.719970703125,0
2021-12-02,2548.550048828125,2558.340087890625,2508.6201171875,2510.0,0
2021-12-03,2523.030029296875,2564.169921875,2499.56005859375,2549.050048828125,0
2021-12-06,2552.4599609375,2563.929931640625,2521.5400390625,2523.6298828125,0
2021-12-07,2606.949951171875,2612.110107421875,2556.969970703125,2556.969970703125,0
2021-12-08,2617.56005859375,2619.60009765625,2602.56005859375,2606.969970703125,0
2021-12-09,2594.800048828125,2616.719970703125,2594.10009765625,2616.719970703125,0
2021-12-10,2615.3798828125,2616.14990234375,2594.570068359375,2595.89990234375,0
2021-12-13,2591.330078125,2614.2900390625,2590.780029296875,2614.2900390625,0
