Price,Close,High,Low,Open,Volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
Date,,,,,
2020-08-12,11157.7197265625,11190.259765625,10970.8701171875,10972.0703125,3745230000
2020-08-13,11178.3701171875,11271.2197265625,11139.6396484375,11174.6396484375,3480470000
2020-08-14,11164.4501953125,11213.26953125,11106.9296875,11187.8203125,3514260000
2020-08-17,11288.5703125,11306.4697265625,11228.1396484375,11231.9697265625,3214870000
2020-08-18,11399.0302734375,11421.099609375,11279.080078125,11339.759765625,3228590000
2020-08-19,11318.6396484375,11440.2197265625,11303.400390625,11397.23046875,3496480000
2020-08-20,11477.0498046875,11497.1796875,11268.4599609375,11277.0498046875,4215130000
2020-08-21,11555.16015625,11574.7900390625,11461.5302734375,11476.849609375,3929290000
2020-08-24,11626.169921875,11728.08984375,11535.5498046875,11703.33984375,3907310000
2020-08-25,11721.8095703125,11723.9501953125,11580.8896484375,11610.580078125,3475280000
2020-08-26,11971.9404296875,11979.650390625,11768.0,11779.349609375,3471520000
2020-08-27,11926.16015625,12047.990234375,11842.83984375,11997.8896484375,3547400000
2020-08-28,11995.849609375,12018.1396484375,11928.6904296875,11992.6796875,3012980000
2020-08-31,12110.7001953125,12167.4599609375,12000.1103515625,12017.4599609375,3612050000
2020-09-01,12292.8603515625,12300.4404296875,12132.7802734375,12203.3603515625,3511060000
2020-09-02,12420.5400390625,12439.48046875,12176.1796875,12417.4501953125,3982360000
2020-09-03,11771.3701171875,12235.0,11662.1103515625,12195.75,4465010000
2020-09-04,11622.1298828125,11846.1796875,11145.990234375,11686.240234375,4284440000
2020-09-08,11068.259765625,11400.4599609375,11055.16015625,11143.91015625,3905420000
2020-09-09,11395.849609375,11480.3701171875,11197.1298828125,11308.25,3550660000
2020-09-10,11154.1201171875,11566.33984375,11095.9404296875,11501.4296875,3840010000
2020-09-11,11087.400390625,11280.41015625,10945.2197265625,11251.1904296875,3630250000
2020-09-14,11277.759765625,11363.25,11192.8203125,11250.7998046875,3737610000
2020-09-15,11438.8701171875,11495.400390625,11367.2001953125,11432.9404296875,3786110000
2020-09-16,11247.599609375,11486.08984375,11242.9599609375,11467.900390625,3678020000
2020-09-17,11080.9501953125,11160.0400390625,10936.7998046875,10965.740234375,3740110000
2020-09-18,10936.98046875,11153.9697265625,10769.400390625,11147.7998046875,5759090000
2020-09-21,10980.2197265625,10984.759765625,10677.849609375,10768.009765625,3900970000
2020-09-22,11186.3701171875,11207.080078125,10943.259765625,11082.08984375,3515440000
2020-09-23,10833.330078125,11179.58984375,10806.0498046875,11167.2197265625,4097320000
2020-09-24,10896.4697265625,11026.4296875,10728.41015625,10746.349609375,4086360000
2020-09-25,11151.1298828125,11177.73046875,10851.6796875,10910.5,3785270000
2020-09-28,11364.4501953125,11369.400390625,11243.240234375,11332.3203125,3591740000
2020-09-29,11322.9501953125,11396.2197265625,11305.7900390625,11354.7001953125,3389040000
2020-09-30,11418.0595703125,11535.009765625,11328.5498046875,11328.5498046875,4260630000
2020-10-01,11583.2001953125,11606.73046875,11488.599609375,11554.9599609375,4005900000
2020-10-02,11255.6904296875,11479.080078125,11225.169921875,11328.849609375,3731510000
2020-10-05,11509.0595703125,11512.0595703125,11336.0703125,11345.240234375,3623920000
2020-10-06,11291.26953125,11536.419921875,11256.259765625,11476.6796875,4390960000
2020-10-07,11503.1904296875,11519.5498046875,11382.48046875,11412.650390625,3910770000
2020-10-08,11550.9404296875,11582.7802734375,11510.240234375,11576.4404296875,3507570000
2020-10-09,11725.849609375,11727.599609375,11600.8603515625,11615.5703125,3504230000
2020-10-12,12088.1103515625,12204.75,11880.23046875,11900.1201171875,3885030000
2020-10-13,12083.169921875,12187.7802734375,12032.75,12131.0703125,3634130000
2020-10-14,11985.3603515625,12159.2099609375,11913.5703125,12105.099609375,3410410000
2020-10-15,11898.5703125,11928.6298828125,11765.490234375,11767.26953125,3325270000
2020-10-16,11852.169921875,12034.1298828125,11824.1396484375,11952.1201171875,3166980000
2020-10-19,11634.349609375,11962.4697265625,11606.48046875,11913.009765625,3477410000
2020-10-20,11677.83984375,11801.400390625,11613.759765625,11679.080078125,3510040000
2020-10-21,11665.3701171875,11789.4599609375,11646.48046875,11686.1904296875,3467310000
2020-10-22,11662.91015625,11739.2197265625,11529.73046875,11712.6396484375,3434040000
2020-10-23,11692.5703125,11693.009765625,11569.08984375,11680.73046875,3145570000
2020-10-26,11504.51953125,11708.080078125,11360.73046875,11584.169921875,3205100000
2020-10-27,11598.9501953125,11633.490234375,11503.099609375,11560.8603515625,3104770000
2020-10-28,11142.759765625,11426.099609375,11136.099609375,11400.48046875,3930690000
2020-10-29,11350.740234375,11467.3701171875,11187.080078125,11214.330078125,3244190000
2020-10-30,11052.9501953125,11293.759765625,10960.01953125,11265.7001953125,3671600000
2020-11-02,11084.759765625,11222.51953125,10957.1103515625,11152.48046875,3209000000
2020-11-03,11279.91015625,11356.080078125,11115.5498046875,11155.849609375,3216580000
2020-11-04,11777.01953125,11846.4599609375,11564.91015625,11627.759765625,3620760000
2020-11-05,12078.0703125,12117.0400390625,11977.0703125,12021.76953125,3848160000
2020-11-06,12091.349609375,12116.91015625,11895.5,12044.2900390625,4183220000
2020-11-09,11830.3896484375,12268.66015625,11818.240234375,12194.7099609375,5863900000
2020-11-10,11624.2900390625,11761.9501953125,11512.4599609375,11704.4599609375,4736560000
2020-11-11,11892.9296875,11904.1298828125,11714.3203125,11734.8095703125,3854680000
2020-11-12,11827.1396484375,11976.8896484375,11786.08984375,11924.150390625,3886670000
2020-11-13,11937.83984375,11957.08984375,11808.9501953125,11910.6201171875,3654230000
2020-11-16,12013.3798828125,12035.5,11891.849609375,11925.3603515625,4172570000
2020-11-17,11977.490234375,12047.1298828125,11964.2001953125,12030.26953125,4145030000
2020-11-18,11894.7099609375,12027.150390625,11892.5400390625,11963.3603515625,4731420000
2020-11-19,11985.4296875,12000.2900390625,11842.66015625,11863.1201171875,5385190000
2020-11-20,11906.4404296875,12017.419921875,11903.5703125,11976.0,5350970000
2020-11-23,11905.9404296875,12001.830078125,11817.5302734375,11959.8896484375,5473250000
2020-11-24,12079.8095703125,12094.16015625,11878.3095703125,11952.7001953125,6339580000
2020-11-25,12152.2197265625,12174.990234375,12081.509765625,12112.1103515625,4448640000
2020-11-27,12258.2099609375,12306.7099609375,12214.4501953125,12220.3701171875,3401830000
2020-11-30,12268.3203125,12299.6103515625,12090.9296875,12278.7802734375,7760390000
2020-12-01,12455.330078125,12510.01953125,12338.3603515625,12387.6201171875,6512420000
2020-12-02,12456.41015625,12472.25,12318.26953125,12390.580078125,5194960000
2020-12-03,12467.1298828125,12538.919921875,12445.3603515625,12469.16015625,5209980000
2020-12-04,12528.48046875,12531.2099609375,12450.509765625,12479.91015625,5086900000
2020-12-07,12596.4697265625,12610.0,12523.1201171875,12523.5703125,4771820000
2020-12-08,12635.7197265625,12651.349609375,12504.9697265625,12574.83984375,4809480000
2020-12-09,12364.6396484375,12643.240234375,12311.2998046875,12626.9697265625,5168450000
2020-12-10,12401.740234375,12447.849609375,12226.1298828125,12268.4697265625,4518580000
2020-12-11,12375.41015625,12378.6103515625,12236.7998046875,12327.0703125,4292680000
2020-12-14,12462.2099609375,12544.3095703125,12426.25,12427.8603515625,4491930000
2020-12-15,12595.919921875,12596.83984375,12467.5703125,12565.2802734375,4423650000
2020-12-16,12668.16015625,12698.1103515625,12568.7099609375,12607.8701171875,4592700000
2020-12-17,12752.0595703125,12760.9697265625,12685.98046875,12741.6396484375,5029830000
2020-12-18,12738.1796875,12793.4697265625,12611.2197265625,12786.919921875,7125800000
2020-12-21,12690.259765625,12706.4404296875,12474.0302734375,12575.599609375,5192860000
2020-12-22,12717.5595703125,12761.23046875,12606.419921875,12715.48046875,5811850000
2020-12-23,12653.1396484375,12737.58984375,12649.599609375,12733.75,7100250000
2020-12-24,12711.009765625,12732.5498046875,12665.7998046875,12668.2001953125,3305960000
2020-12-28,12838.8603515625,12861.91015625,12747.0498046875,12813.9697265625,5109140000
2020-12-29,12843.490234375,12925.5302734375,12816.58984375,12909.8603515625,4726920000
2020-12-30,12845.3603515625,12917.4501953125,12828.7900390625,12900.0302734375,5343010000
2020-12-31,12888.2802734375,12904.08984375,12804.75,12852.9599609375,4815840000
2021-01-04,12694.66015625,12950.2197265625,12537.419921875,12950.2197265625,6636170000
2021-01-05,12802.3798828125,12809.669921875,12663.1298828125,12663.1298828125,6971860000
2021-01-06,12623.349609375,12803.2900390625,12569.419921875,12601.259765625,7689880000
2021-01-07,12939.5703125,12966.6796875,12744.8203125,12745.41015625,6841480000
2021-01-08,13105.2001953125,13113.08984375,12939.73046875,13037.240234375,7289390000
2021-01-11,12902.490234375,13023.2099609375,12883.58984375,12961.5,6960470000
2021-01-12,12892.08984375,12957.4296875,12783.7099609375,12916.099609375,7264070000
2021-01-13,12973.6298828125,13008.849609375,12878.01953125,12911.8701171875,7104810000
2021-01-14,12898.6904296875,13037.0498046875,12886.16015625,13010.9404296875,6734100000
2021-01-15,12803.9296875,12941.2900390625,12758.099609375,12898.08984375,6458360000
2021-01-19,12996.5400390625,13012.08984375,12861.2998046875,12921.6103515625,6297860000
2021-01-20,13296.4501953125,13332.259765625,13138.2998046875,13155.1201171875,6820990000
2021-01-21,13404.990234375,13433.6904296875,13297.7900390625,13356.7001953125,7258640000
2021-01-22,13366.400390625,13404.76953125,13336.900390625,13356.1796875,5972750000
2021-01-25,13483.2900390625,13563.7001953125,13205.58984375,13515.6298828125,7193710000
2021-01-26,13490.1904296875,13536.2998046875,13440.3203125,13507.4697265625,6849600000
2021-01-27,13112.650390625,13393.509765625,13034.1396484375,13371.16015625,11621190000
2021-01-28,13201.5302734375,13401.849609375,13150.099609375,13163.3203125,9959270000
2021-01-29,12925.3798828125,13167.8701171875,12845.4296875,13124.7001953125,7872250000
2021-02-01,13248.900390625,13280.2197265625,12983.099609375,13067.650390625,7092520000
2021-02-02,13456.1201171875,13501.23046875,13363.759765625,13371.3701171875,7325270000
2021-02-03,13402.3701171875,13561.4501953125,13400.080078125,13555.0302734375,7546940000
2021-02-04,13560.8896484375,13563.1298828125,13406.4404296875,13454.849609375,7295370000
2021-02-05,13603.9599609375,13642.9599609375,13527.8095703125,13592.76953125,6792910000
2021-02-08,13695.01953125,13698.41015625,13607.9599609375,13672.330078125,8564530000
2021-02-09,13687.080078125,13741.7900390625,13664.7001953125,13667.1396484375,8766770000
2021-02-10,13655.26953125,13770.91015625,13531.9296875,13751.419921875,10785930000
2021-02-11,13734.349609375,13747.2001953125,13637.1904296875,13723.6298828125,10916780000
2021-02-12,13807.7001953125,13816.25,13656.7802734375,13695.900390625,7416940000
2021-02-16,13773.76953125,13879.76953125,13726.7802734375,13841.0302734375,7722100000
2021-02-17,13699.7099609375,13713.1396484375,13552.66015625,13636.150390625,7280500000
2021-02-18,13637.509765625,13669.9404296875,13477.169921875,13556.009765625,6499420000
2021-02-19,13580.7802734375,13701.6904296875,13545.4501953125,13686.23046875,6737820000
2021-02-22,13223.740234375,13447.3701171875,13220.76953125,13414.0400390625,6483740000
2021-02-23,13194.7099609375,13259.849609375,12758.1201171875,12982.3603515625,7516510000
2021-02-24,13302.1904296875,13312.4296875,12971.8203125,13095.8603515625,5886230000
2021-02-25,12828.3095703125,13294.5595703125,12773.759765625,13197.75,6390380000
2021-02-26,12909.4404296875,13090.3603515625,12764.33984375,12958.9599609375,5906110000
2021-03-01,13282.9501953125,13293.7802734375,13051.7001953125,13106.01953125,5079530000
2021-03-02,13059.9501953125,13301.6201171875,13052.1201171875,13297.759765625,4948140000
2021-03-03,12683.330078125,13057.2900390625,12679.8896484375,13020.099609375,5529980000
2021-03-04,12464.0,12799.080078125,12314.16015625,12655.919921875,7864380000
2021-03-05,12668.509765625,12700.9599609375,12208.3896484375,12594.16015625,7725200000
2021-03-08,12299.080078125,12718.580078125,12287.5703125,12629.5595703125,6010230000
2021-03-09,12794.490234375,12868.51953125,12592.830078125,12635.4501953125,6345560000
2021-03-10,12752.0703125,12979.3798828125,12726.849609375,12950.25,6023880000
2021-03-11,13052.900390625,13117.8603515625,12920.009765625,12960.5302734375,6008850000
2021-03-12,12937.2900390625,12943.580078125,12778.1298828125,12873.3896484375,5497210000
2021-03-15,13082.5400390625,13085.009765625,12885.6396484375,12936.1298828125,5972370000
2021-03-16,13152.2802734375,13297.48046875,13091.7802734375,13156.650390625,5493890000
2021-03-17,13202.3798828125,13280.2900390625,12950.080078125,13024.830078125,5536110000
2021-03-18,12789.1396484375,13040.3603515625,12781.5302734375,13006.2900390625,5739720000
2021-03-19,12866.990234375,12906.01953125,12704.0703125,12792.669921875,7630590000
2021-03-22,13086.509765625,13167.4599609375,12943.1396484375,12943.1396484375,5321760000
2021-03-23,13017.7900390625,13180.66015625,12993.5,13127.169921875,5675010000
2021-03-24,12798.8798828125,13077.490234375,12797.849609375,13072.8203125,6248650000
2021-03-25,12780.509765625,12845.66015625,12627.9296875,12707.580078125,5634290000
2021-03-26,12979.1201171875,12992.2998046875,12721.66015625,12777.26953125,5224360000
2021-03-29,12965.740234375,13013.4697265625,12836.599609375,12950.509765625,4965090000
2021-03-30,12896.5302734375,12929.4599609375,12798.0302734375,12904.009765625,4721950000
2021-03-31,13091.4404296875,13167.0595703125,12966.650390625,12970.330078125,5004720000
2021-04-01,13329.51953125,13333.41015625,13255.8203125,13268.8798828125,4576480000
2021-04-05,13598.16015625,13623.599609375,13420.8095703125,13434.0400390625,4459000000
2021-04-06,13578.4599609375,13660.2900390625,13551.599609375,13567.2001953125,4073710000
2021-04-07,13616.7001953125,13648.7998046875,13532.6298828125,13553.900390625,4098740000
2021-04-08,13758.509765625,13763.1796875,13703.509765625,13730.73046875,4153600000
2021-04-09,13845.0595703125,13849.3095703125,13674.919921875,13709.669921875,3926110000
2021-04-12,13819.349609375,13839.3896484375,13747.6298828125,13792.740234375,4250900000
2021-04-13,13986.490234375,14002.5302734375,13874.580078125,13874.580078125,4219360000
2021-04-14,13803.91015625,13990.5400390625,13782.1796875,13988.8603515625,4120770000
2021-04-15,14026.1904296875,14040.1103515625,13931.009765625,13934.8701171875,4406880000
2021-04-16,14041.91015625,14050.3798828125,13966.5400390625,14035.9599609375,4427780000
2021-04-19,13907.669921875,14025.6396484375,13835.75,13970.830078125,4379610000
2021-04-20,13809.2998046875,13934.8896484375,13730.58984375,13891.9599609375,4245120000
2021-04-21,13935.150390625,13939.7001953125,13717.4404296875,13768.919921875,3999620000
2021-04-22,13762.3603515625,13954.0302734375,13716.759765625,13920.8798828125,4420820000
2021-04-23,13941.4404296875,13989.4296875,13789.4501953125,13794.490234375,4355100000
2021-04-26,14026.16015625,14039.400390625,13919.9296875,13954.9404296875,4506210000
2021-04-27,13960.2802734375,14048.33984375,13931.1796875,14048.1298828125,4691460000
2021-04-28,13901.6201171875,13992.080078125,13895.150390625,13953.6103515625,4559710000
2021-04-29,13970.2001953125,14073.48046875,13836.099609375,14063.9404296875,4928030000
2021-04-30,13860.759765625,13969.2099609375,13838.8203125,13857.7900390625,4792460000
2021-05-03,13799.7197265625,13955.0,13784.66015625,13923.0400390625,4761430000
2021-05-04,13544.669921875,13705.3798828125,13396.1103515625,13680.6298828125,5879730000
2021-05-05,13503.3701171875,13676.8603515625,13478.580078125,13649.1201171875,4535690000
2021-05-06,13613.73046875,13617.33984375,13403.4599609375,13490.9404296875,5021400000
2021-05-07,13719.6298828125,13814.650390625,13669.7802734375,13715.5595703125,4391100000
2021-05-10,13359.080078125,13648.490234375,13358.6201171875,13647.73046875,4818670000
2021-05-11,13351.26953125,13381.66015625,13094.759765625,13102.6396484375,4738390000
2021-05-12,13001.6298828125,13236.8896484375,12967.1796875,13155.0703125,4752930000
2021-05-13,13109.150390625,13226.6396484375,13006.76953125,13133.73046875,4698110000
2021-05-14,13393.1201171875,13430.0,13220.1904296875,13238.990234375,4022610000
2021-05-17,13312.91015625,13350.1396484375,13196.5703125,13329.8603515625,3997780000
2021-05-18,13217.6796875,13400.51953125,13212.849609375,13352.259765625,4301300000
2021-05-19,13237.91015625,13243.98046875,12994.349609375,12998.5302734375,4333520000
2021-05-20,13494.08984375,13526.009765625,13293.099609375,13294.58984375,3990760000
2021-05-21,13411.740234375,13573.83984375,13401.5302734375,13573.2197265625,3733940000
2021-05-24,13641.75,13687.6103515625,13500.1201171875,13504.3896484375,3509470000
2021-05-25,13657.73046875,13734.41015625,13614.5400390625,13701.2998046875,4128990000
2021-05-26,13702.740234375,13726.0595703125,13661.0595703125,13687.7099609375,4264500000
2021-05-27,13657.849609375,13724.759765625,13652.1298828125,13686.8603515625,5087180000
2021-05-28,13686.509765625,13765.7998046875,13684.830078125,13717.0,4447940000
2021-06-01,13654.58984375,13773.4501953125,13602.1201171875,13764.26953125,4186280000
2021-06-02,13675.7900390625,13712.6796875,13610.16015625,13655.7099609375,5097630000
2021-06-03,13529.6796875,13608.5400390625,13469.849609375,13568.91015625,5396250000
2021-06-04,13770.76953125,13784.76953125,13613.580078125,13619.7900390625,4360710000
2021-06-07,13802.8896484375,13808.419921875,13710.1103515625,13744.150390625,4639210000
2021-06-08,13810.8603515625,13913.400390625,13746.419921875,13873.4599609375,5958410000
2021-06-09,13814.9404296875,13900.7099609375,13811.0498046875,13865.509765625,5640490000
2021-06-10,13960.349609375,13962.98046875,13817.830078125,13834.259765625,4919880000
2021-06-11,13998.2998046875,13998.650390625,13934.0,13959.4697265625,4157580000
2021-06-14,14128.2001953125,14129.330078125,13963.9404296875,14002.1396484375,4415160000
2021-06-15,14030.41015625,14126.259765625,14008.9296875,14120.8095703125,4554580000
2021-06-16,13983.009765625,14100.1103515625,13843.599609375,14053.1201171875,4683030000
2021-06-17,14163.8095703125,14205.4296875,13946.51953125,13946.7001953125,4558280000
2021-06-18,14049.580078125,14140.6201171875,14024.599609375,14125.1201171875,6126070000
2021-06-21,14137.23046875,14150.91015625,13967.8896484375,14055.0400390625,4562010000
2021-06-22,14270.419921875,14288.490234375,14128.009765625,14140.2998046875,4433140000
2021-06-23,14274.240234375,14324.740234375,14247.580078125,14275.08984375,4417470000
2021-06-24,14365.9599609375,14429.1396484375,14337.650390625,14358.2998046875,4324620000
2021-06-25,14345.1796875,14401.7099609375,14324.259765625,14396.6298828125,7468090000
2021-06-28,14524.98046875,14530.0703125,14400.58984375,14401.6298828125,4283000000
2021-06-29,14572.75,14575.1904296875,14481.849609375,14523.6298828125,4901300000
2021-06-30,14554.7998046875,14582.2998046875,14530.8701171875,14560.0703125,5293810000
2021-07-01,14560.0498046875,14576.6396484375,14483.419921875,14530.6298828125,4410470000
2021-07-02,14727.6298828125,14738.1396484375,14626.8203125,14633.509765625,3751420000
2021-07-06,14786.3603515625,14797.4501953125,14635.3095703125,14755.150390625,4489540000
2021-07-07,14810.5400390625,14891.1904296875,14735.75,14889.759765625,4605630000
2021-07-08,14722.1396484375,14763.669921875,14551.759765625,14577.669921875,4575010000
2021-07-09,14826.08984375,14838.7197265625,14685.5400390625,14709.3203125,3826500000
2021-07-12,14877.8896484375,14899.4599609375,14813.7900390625,14878.7099609375,3897090000
2021-07-13,14874.5400390625,15002.2802734375,14843.7998046875,14871.0400390625,4583460000
2021-07-14,14900.4404296875,15001.1298828125,14871.73046875,14984.8603515625,4496220000
2021-07-15,14794.6904296875,14907.509765625,14717.5498046875,14903.490234375,4512550000
2021-07-16,14681.3798828125,14875.9697265625,14667.099609375,14842.080078125,4069530000
2021-07-19,14549.08984375,14578.9599609375,14455.0703125,14517.9599609375,4537130000
2021-07-20,14728.2099609375,14790.599609375,14530.7802734375,14601.33984375,4652450000
2021-07-21,14842.6298828125,14843.169921875,14710.1103515625,14723.669921875,4098520000
2021-07-22,14940.169921875,14941.3798828125,14865.4697265625,14865.4697265625,3597540000
2021-07-23,15111.7900390625,15125.83984375,14948.0400390625,15004.4296875,3997250000
2021-07-26,15125.9501953125,15142.349609375,15048.23046875,15088.2802734375,4437090000
2021-07-27,14956.9697265625,15107.740234375,14787.7998046875,15103.009765625,4329230000
2021-07-28,15018.099609375,15078.849609375,14913.5498046875,15005.169921875,4268210000
2021-07-29,15048.3603515625,15091.9599609375,15004.419921875,15015.2998046875,3928640000
2021-07-30,14959.900390625,14990.8603515625,14882.3896484375,14882.3896484375,3645050000
2021-08-02,14963.6201171875,15059.8896484375,14945.1298828125,15046.099609375,3746130000
2021-08-03,15061.419921875,15063.66015625,14864.5302734375,14997.2001953125,4141370000
2021-08-04,15083.3896484375,15117.3798828125,15017.1396484375,15059.16015625,4337330000
2021-08-05,15181.6396484375,15184.26953125,15083.83984375,15105.400390625,4107300000
2021-08-06,15109.3603515625,15162.33984375,15063.01953125,15125.740234375,4173090000
2021-08-09,15133.1103515625,15154.6796875,15081.75,15136.1396484375,4111640000
2021-08-10,15053.580078125,15169.4501953125,15010.16015625,15157.3701171875,3991770000
2021-08-11,15027.759765625,15127.7802734375,14972.599609375,15101.8203125,4002340000
2021-08-12,15088.98046875,15097.91015625,14956.25,15012.599609375,4049000000
2021-08-13,15136.6796875,15150.48046875,15079.2998046875,15101.83984375,4061070000
2021-08-16,15140.76953125,15142.0302734375,14931.150390625,15090.0498046875,3973920000
2021-08-17,15002.830078125,15062.7001953125,14906.2197265625,15018.9404296875,4168880000
2021-08-18,14857.919921875,15039.900390625,14846.509765625,14975.01953125,3841840000
2021-08-19,14933.9404296875,15000.1904296875,14773.1904296875,14773.1904296875,4191490000
2021-08-20,15092.5703125,15103.9404296875,14968.8701171875,14974.0595703125,3886340000
2021-08-23,15312.8203125,15341.4697265625,15140.1396484375,15140.1396484375,3906780000
2021-08-24,15357.6796875,15384.419921875,15319.5498046875,15338.919921875,3809750000
2021-08-25,15368.919921875,15404.3603515625,15341.919921875,15384.830078125,3654150000
2021-08-26,15278.51953125,15369.2802734375,15265.23046875,15348.98046875,3630900000
2021-08-27,15432.9501953125,15447.0302734375,15292.740234375,15305.75,4048610000
2021-08-30,15605.08984375,15620.6201171875,15459.740234375,15460.9296875,4061760000
2021-08-31,15582.509765625,15604.4501953125,15522.7802734375,15601.33984375,4188020000
2021-09-01,15611.5703125,15696.419921875,15603.669921875,15637.1298828125,4271690000
2021-09-02,15604.25,15681.759765625,15554.2900390625,15656.2802734375,4050510000
2021-09-03,15652.8603515625,15668.1201171875,15554.9697265625,15578.9599609375,3706990000
2021-09-07,15675.759765625,15701.400390625,15610.23046875,15662.2998046875,4014250000
2021-09-08,15620.849609375,15669.009765625,15528.4501953125,15669.009765625,4131560000
2021-09-09,15561.0498046875,15675.4599609375,15556.740234375,15639.4404296875,4031140000
2021-09-10,15440.75,15673.5,15433.4296875,15648.0498046875,4587150000
2021-09-13,15434.5,15562.2802734375,15351.7001953125,15545.66015625,4723370000
2021-09-14,15382.900390625,15525.9697265625,15352.0595703125,15505.7802734375,4593140000
2021-09-15,15503.5302734375,15518.9501953125,15316.400390625,15419.9501953125,4465140000
2021-09-16,15515.91015625,15539.1396484375,15370.8798828125,15452.669921875,3701500000
2021-09-17,15333.4697265625,15485.2099609375,15291.0400390625,15481.4296875,6709540000
2021-09-20,15012.1904296875,15157.259765625,14821.0302734375,15068.650390625,4879490000
2021-09-21,15027.76953125,15139.900390625,14986.98046875,15096.9697265625,4083010000
2021-09-22,15176.509765625,15230.33984375,15029.900390625,15073.9599609375,4252490000
2021-09-23,15316.580078125,15356.919921875,15199.4296875,15231.2001953125,4196130000
2021-09-24,15329.6796875,15345.5400390625,15209.16015625,15222.9697265625,3992150000
2021-09-27,15204.8203125,15240.580078125,15106.4501953125,15205.23046875,4650790000
2021-09-28,14770.2998046875,15040.5703125,14758.98046875,15001.98046875,4989510000
2021-09-29,14752.8896484375,14914.919921875,14727.41015625,14835.509765625,5294600000
2021-09-30,14689.6201171875,14888.2197265625,14684.5498046875,14830.2998046875,5950950000
2021-10-01,14791.8701171875,14830.83984375,14555.1201171875,14731.3798828125,4710720000
2021-10-04,14472.1201171875,14727.599609375,14384.9296875,14713.599609375,4557110000
2021-10-05,14674.150390625,14763.6396484375,14520.23046875,14533.4296875,4176390000
2021-10-06,14766.75,14775.6396484375,14499.48046875,14529.8896484375,4465910000
2021-10-07,14897.1298828125,15010.3203125,14878.2197265625,14899.0703125,3984180000
2021-10-08,14820.75,14948.349609375,14805.5,14942.3603515625,3571380000
2021-10-11,14713.73046875,14907.5703125,14709.0498046875,14765.6904296875,3539540000
2021-10-12,14662.1103515625,14784.7802734375,14636.330078125,14772.2900390625,4063830000
2021-10-13,14774.599609375,14800.830078125,14676.580078125,14751.7998046875,4053580000
2021-10-14,15052.419921875,15059.8896484375,14901.58984375,14925.580078125,4262400000
2021-10-15,15146.919921875,15150.1396484375,15064.58984375,15106.9697265625,4494440000
2021-10-18,15300.8896484375,15307.509765625,15074.7099609375,15091.580078125,4167740000
2021-10-19,15410.7197265625,15414.9697265625,15320.6201171875,15349.4501953125,4483400000
2021-10-20,15388.7099609375,15457.1103515625,15333.4296875,15448.0,4117050000
2021-10-21,15489.58984375,15497.580078125,15350.5,15365.8095703125,4961860000
2021-10-22,15355.0703125,15474.2802734375,15291.9501953125,15422.0703125,5775770000
2021-10-25,15514.1904296875,15555.650390625,15338.490234375,15417.25,5750200000
2021-10-26,15559.490234375,15710.7900390625,15518.58984375,15615.3603515625,7173230000
2021-10-27,15598.3896484375,15729.75,15578.6796875,15603.16015625,6130110000
2021-10-28,15778.16015625,15784.0,15650.009765625,15674.3896484375,5714890000
2021-10-29,15850.4697265625,15856.900390625,15638.740234375,15638.740234375,5338290000
2021-11-01,15905.2802734375,15910.349609375,15785.3095703125,15879.6103515625,5273950000
2021-11-02,15972.490234375,15988.330078125,15877.26953125,15885.33984375,5129370000
2021-11-03,16144.5,16157.599609375,15950.58984375,16000.599609375,5325110000
2021-11-04,16346.240234375,16387.94921875,16169.5595703125,16193.2197265625,5297250000
2021-11-05,16359.3798828125,16454.48046875,16302.0595703125,16397.58984375,5566400000
2021-11-08,16336.0302734375,16401.9296875,16314.0,16351.490234375,5723650000
2021-11-09,16219.9404296875,16401.890625,16168.6298828125,16389.990234375,5574660000
2021-11-10,15985.5703125,16224.509765625,15905.2802734375,16087.01953125,5369110000
2021-11-11,16032.4697265625,16116.25,16019.3896484375,16114.0498046875,4570460000
2021-11-12,16199.8896484375,16218.5498046875,16012.7802734375,16078.1298828125,5446540000
2021-11-15,16189.1201171875,16256.73046875,16096.3701171875,16227.009765625,5020180000
2021-11-16,16309.76953125,16329.5,16156.6904296875,16170.2900390625,5533020000
2021-11-17,16308.0703125,16398.94921875,16276.76953125,16329.0703125,5049320000
2021-11-18,16482.970703125,16501.919921875,16309.509765625,16398.759765625,5391360000
2021-11-19,16573.33984375,16625.859375,16523.830078125,16558.560546875,4875310000
2021-11-22,16380.98046875,16764.859375,16374.7802734375,16644.76953125,5567830000
2021-11-23,16306.7197265625,16417.5,16121.7001953125,16330.1796875,5434380000
2021-11-24,16367.8095703125,16370.5595703125,16106.01953125,16202.259765625,4197090000
2021-11-26,16025.580078125,16302.580078125,15988.9501953125,16237.41015625,3502170000
2021-11-29,16399.240234375,16437.16015625,16214.5595703125,16263.4296875,4836230000
2021-11-30,16135.919921875,16454.560546875,16073.759765625,16333.9501953125,6631470000
2021-12-01,15877.7197265625,16427.189453125,15864.0,16347.9599609375,6320260000
2021-12-02,15990.759765625,16066.3203125,15770.919921875,15791.2998046875,5418340000
2021-12-03,15712.0400390625,16089.6103515625,15543.3095703125,16039.41015625,5900290000
2021-12-06,15846.16015625,15898.58984375,15557.7802734375,15744.91015625,5115230000
2021-12-07,16325.66015625,16343.669921875,16128.4404296875,16139.5595703125,5116490000
2021-12-08,16394.33984375,16401.099609375,16250.3896484375,16313.8798828125,4615390000
